	latitude	longitude	radius	station	records
33	-28.567	16.533	5.0	KORTDOORN/ALEXANDER	11144
34	-27.65	152.7167	5.0	AMBERLEY	2455
35	-27.55	135.4833	5.0	OODNADATTA	37900
36	-27.4667	-58.9833	5.0	RESISTENCIA	1200
37	-25.917	32.567	5.0	MAPUTO/MAVALANE	20132
38	-25.55	45.533	5.0	FAUX-CAP	549
39	-23.867	35.383	5.0	INHAMBANE	4808
40	-23.85	151.25	5.0	GLADSTONE	46725
41	-23.617	-46.65	5.0	SAO PAULO	16840
42	-22.483	17.467	5.0	HOSEA KUTAKO INTL A	7483
43	-22.03	-63.68	5.0	YACUIBA	670
44	-21.6333	115.1167	5.0	ONSLOW	25950
45	-21.333	55.483	5.0	ST. PIERRE/FONDS	5723
46	-21.233	-175.15	5.0	FUAAMOTU	5436
47	-21.217	27.5	5.0	FRANCISTOWN	613
48	-20.6667	140.5	5.0	CLONCURRY	33366
49	-20.283	44.317	5.0	MORONDAVA	3268
50	-20.233	169.767	5.0	ANEITYUM	125
51	-19.8	34.9	5.0	BEIRA	8665
52	-19.783	-47.967	5.0	UBERABA	134
53	-19.6	18.117	5.0	GROOTFONTEIN	4094
54	-19.28	121.5	5.0	TALGARNO	297
55	-18.067	-140.95	5.0	HAO	18186
56	-17.883	36.883	5.0	QUELIMANE	2266
57	-17.75	168.3	5.0	VILA (EFATE)	12954
58	-17.38	-66.17	5.0	COCHABAMBA	1502
59	-17.3167	123.6333	5.0	DERBY	7081
60	-17.05	42.717	5.0	ILE JUAN DE NOVA	5730
61	-16.45	-151.75	5.0	BORA-BORA	11160
62	-16.2667	133.3833	5.0	DALY WATERS	20570
63	-15.6	-56.1	5.0	CUIABA	443
64	-15.517	167.217	5.0	PEKOA AIRPORT	661
65	-15.25	23.15	5.0	MONGU	5748
66	-14.95	-147.659	5.0	RANGIROA	5720
67	-14.95	-40.883	5.0	VITORIA DA CONQUIST	123
68	-14.45	-67.53	5.0	RURRENABAQUE	125
69	-13.733	-76.217	5.0	PISCO	1501
70	-12.5	177.05	5.0	ROTUMA	6835
71	-12.15	-45.0	5.0	BARREIRAS	1194
72	-11.783	19.917	5.0	LUENA (LUSO)	1995
73	-11.75	24.4333	5.0	MWINLUNGA	2872
74	-11.583	47.283	5.0	ILES GLORIEUSES	7379
75	-11.3	-41.867	5.0	IRECE	347
76	-10.82	-65.37	5.0	GUAYARAMERIN	618
77	-10.7	-48.4	5.0	PORTO NACIONAL	1005
78	-10.7	152.833	5.0	MISIMA ISLAND	2055
79	-10.7	165.8	5.0	SANTA CRUZ ISLAND	151
80	-10.583	142.217	5.0	THURSDAY IL/HORN IL	21187
81	-10.45	105.7	5.0	CHRISTMAS ISL (PVT)	3447
82	-10.217	31.133	5.0	KASAMA	3135
83	-9.35	46.533	5.0	ALDABRA	143
84	-9.333	-54.967	5.0	CACHIMBO AERO	2176
85	-9.1	-44.117	5.0	BOM JESUS	376
86	-8.85	13.233	5.0	LUANDA	8531
87	-8.367	-74.567	5.0	PUCALLPA	328
88	-7.4	20.817	5.0	DUNDO	6240
89	-6.783	-79.817	5.0	CHICLAYO	1504
90	-6.267	-57.733	5.0	JACAREACANGA	287
91	-5.5	-45.267	5.0	BARRA DO CORDA	161
92	-5.083	32.833	5.0	TABORA AIRPORT	1062
93	-4.883	29.667	5.0	KIGOMA	112
94	-4.567	-81.233	5.0	TALARA	1823
95	-4.45	105.183	5.0	MENGGALA/ASTRA KSET	181
96	-4.217	12.667	5.0	DOLISIE	7834
97	-4.217	152.183	5.0	RABAUL	27818
98	-4.1	122.433	5.0	KENDARI/WOLTER MONG	1064
99	-4.05	-154.9833	5.0	MALDEN ISLAND AF	274
100	-3.783	-73.3	5.0	IQUITOS	705
101	-2.767	-171.717	5.0	KANTON ISLAND	16684
102	-2.2	-81.0	5.0	CHINCHIPE	601
103	0.383	6.717	5.0	S. TOME	5381
104	1.083	154.767	5.0	KAPINGAMARANGI ATOL	487
105	1.617	18.067	5.0	IMPFONDO	986
106	1.85	-78.767	5.0	TUMACO	344
107	3.117	35.617	5.0	LODWAR	8644
108	3.85	-159.367	5.0	FANNING ISLAND	103
109	3.883	-51.8	5.0	SAINT GEORGES	2681
110	3.933	41.867	5.0	MANDERA	3516
111	4.417	-7.367	5.0	TABOU	12633
112	4.867	31.6	5.0	JUBA	1813
113	5.3333	163.0167	5.0	KUSAIE/CAROLINES	1652
114	5.467	100.383	5.0	BUTTERWORTH AB	24729
115	5.8833	-162.05	5.0	PALMYRA ISLAND	631
116	5.9	43.583	5.0	GODE	237
117	5.917	169.65	5.0	JALUIT ATOLL	130
118	6.25	-10.35	5.0	ROBERTS FIELD	1457
119	6.467	7.55	5.0	ENUGU	469
120	6.583	3.333	5.0	LAGOS/IKEJA	3244
121	6.9	122.067	5.0	ZAMBOANGA	4876
122	7.233	-70.8	5.0	GUASDUALITO	356
123	7.3	-61.45	5.0	TUMEREMO	451
124	7.383	143.917	5.0	WOLEAI ATOLL	106
125	7.7	28.017	5.0	WAU	717
126	8.28	73.05	5.0	MALIKU	574
127	8.4	20.65	5.0	NDELE	2173
128	9.15	92.81	5.0	CAR NICOBAR	1627
129	9.55	31.65	5.0	MALKAL	4130
130	9.617	6.533	5.0	MINNA	440
131	10.6	-66.983	5.0	CARACAS/MAIQUETIA A	912
132	10.717	115.833	5.0	NENSHA ISL	436
133	10.85	121.033	5.0	CUYO	270
134	11.35	162.35	5.0	ENEWETAK	16361
135	11.85	13.083	5.0	MAIDUGURI	593
136	12.433	98.6	5.0	MERGUI	3067
137	12.7	28.433	5.0	EN NAHUD	198
138	13.75	-60.98	5.0	VIEUX FORT	815
139	14.067	-83.367	5.0	PUERTO CABEZAS	4028
140	14.117	93.367	5.0	COCO ISLAND	985
141	14.5	-4.2	5.0	MOPTI-SEVARE	11065
142	14.8	-17.0667	5.0	THIES	3844
143	15.117	145.733	5.0	SAIPAN/ISLEY (CGS)	7992
144	15.15	76.95	5.0	BELLARY	989
145	15.283	38.917	5.0	ASMARA	2299
146	16.533	80.8	5.0	VIJAYAWADA/GANNAVA	8012
147	16.55	111.617	5.0	HOANG SA (PATTLE)	417
148	16.7333	-169.5167	5.0	JOHNSTON IS WSO AP	27741
149	16.9	96.183	5.0	MINGALADON	945
150	17.4	-83.9333	5.0	SWAN ISLAND	22712
151	17.68	83.35	5.0	WALTAIR	3498
152	18.0	19.167	5.0	FAYA	2999
153	18.433	1.35	5.0	KIDAL	5839
154	18.9	72.82	5.0	COLABA	973
155	19.1	108.617	5.0	DONGFANG	6890
156	19.2833	166.65	5.0	WAKE IS	38611
157	19.883	102.133	5.0	LUANG-PRABANG	472
158	19.9	-75.217	5.0	GUANTANAMO BAY NAS	23093
159	20.57	74.53	5.0	MALEGAON	2563
160	20.667	58.9	5.0	MASIRAH	514
161	21.217	110.4	5.0	ZHANJIANG	5208
162	21.3	99.617	5.0	KENGTUNG	231
163	21.4	-77.85	5.0	CAMAGUEY	5786
164	21.817	31.35	5.0	WADI HALFA	3487
165	22.767	81.9	5.0	PENDRA ROAD	5308
166	23.6	58.55	5.0	BAIT AL FALAJ	4268
167	23.73	-99.11	5.0	CIUDAD VICTORIA	1366
168	23.8167	5.15	5.0	IN AMGUEL	144
169	23.8833	100.0833	5.0	LINCANG	2076
170	24.217	23.3	5.0	KUFRA	6321
171	24.267	9.467	5.0	DJANET	6261
172	24.7	46.733	5.0	RIYADH OBS.	11578
173	25.13	62.32	5.0	GWADAR	4276
174	25.233	-11.617	5.0	BIR MOGHREIN	5175
175	25.25	55.37	5.0	SHARJAH	2477
176	25.2667	-76.3	5.0	ELEUTHERA ISLAND	6389
177	25.3667	97.4	5.0	MYITKYINA	3942
178	25.8	21.133	5.0	TAZERBO	3989
179	26.2	36.483	5.0	AL-WEJH	5395
180	26.9667	1.0833	5.0	AOULEF	3606
181	27.7	68.92	5.0	SUKKUR	668
182	28.2	-177.3833	5.0	MIDWAY IS NAS	33263
183	28.63	77.2	5.0	NEW DEHLI	2068
184	28.883	-118.3	5.0	ISLA GUADALUPE	13025
185	29.0	135.0	5.0	OCEAN WEATHER SHIP T	5347
186	29.25	0.283	5.0	TIMIMOUN	9666
187	29.3	117.2	5.0	JINGDEZHEN	5385
188	29.5667	94.4667	5.0	NYINGCHI	6509
189	30.0	-140.0	5.0	OCEAN WEATHER SHIP N	19180
190	30.133	-2.167	5.0	BENI-ABBES	7838
191	30.483	140.3	5.0	TORISHIMA	6556
192	31.08	77.18	5.0	SHIMLA	728
193	31.35	69.467	5.0	ZHOB	8789
194	31.367	90.017	5.0	BAINGOIN	11427
195	31.62	74.4	5.0	LAHORE	12639
196	31.867	93.767	5.0	SOG XIAN	7101
197	31.867	117.233	5.0	HEFEI	9149
198	31.9333	5.4	5.0	OUARGLA	2887
199	32.5	80.067	5.0	SHIQUANHE	10631
200	33.033	40.283	5.0	RUTBAH	2392
201	33.233	126.25	5.0	MOESULPO AB	17945
202	33.37	43.57	5.0	AL HABBANIYAH	5634
203	34.0	164.0	5.0	OCEAN WEATHER SHIP V	12375
204	34.25	108.93	5.0	SIAN	196
205	34.583	105.75	5.0	TIANSHUI	6899
206	34.683	32.817	5.0	EPISKOPI	4391
207	35.0	-48.0	5.0	OCEAN WEATHER SHIP E	8767
208	36.867	30.733	5.0	ANTALYA	1476
209	37.467	53.967	5.0	ESENGYLY	36098
210	37.5	71.5	5.0	KHOROG	28898
211	37.783	-0.8	5.0	MURCIA/SAN JAVIER	1000
212	37.93	83.65	5.0	ANDIR	14362
213	37.987	58.361	5.0	ASHGABAT KESHI	38470
214	39.083	63.6	5.0	CHARDZHEV	36014
215	39.867	4.233	5.0	MENORCA/MAHON	165
216	40.633	87.7	5.0	TIKANLIK	16175
217	40.9019	-117.8072	5.0	WINNEMUCCA MUNI AP	43590
218	41.1167	122.95	5.0	AN SHAN	362
219	41.45	31.8	5.0	ZONGULDAK	304
220	41.733	64.617	5.0	TAMDY	24209
221	41.8	12.233	5.0	ROMA FIUMICINO	25186
222	41.833	59.983	5.0	DASHKHOVUZ	40766
223	42.4	112.9	5.0	JURH	11935
224	43.517	16.433	5.0	SPLIT/MARJAN	4568
225	44.0	-41.0	5.0	OCEAN WEATHER SHIP D	9766
226	44.017	145.867	5.0	JUZHNO-KURILSK	37102
227	44.55	50.25	5.0	FORT SHEVCHENKO	1177
228	44.567	129.6	5.0	MUDANJIANG	4789
229	44.617	114.15	5.0	NARAN BULAG	14093
230	44.62	33.53	5.0	SEWASTOPOL	723
231	44.9	110.117	5.0	SAINSHAND	17817
232	45.0	136.6	5.0	TERNEJ	35417
233	45.767	106.283	5.0	MANDALGOBI	3030
234	46.18	45.35	5.0	YASHKUL	3336
235	46.5667	-87.4	5.0	MARQUETTE	8748
236	46.783	61.65	5.0	ARALSKOE MORE	40172
237	46.8	75.083	5.0	BALHASH	36009
238	47.267	16.633	5.0	SZOMBATHELY	183
239	47.567	-59.15	5.0	PORT-AUX-BASQUES	2303
240	47.75	96.85	5.0	ULIASTAI	1923
241	48.017	91.567	5.0	HOVD	3097
242	48.65	144.75	5.0	M. TERPENIYA (FL)	7763
243	48.667	116.817	5.0	XIN BARAG YOUQI	12550
244	48.7	-8.9167	5.0	ENVIRONM BUOY 62027	215
245	48.917	106.067	5.0	BARUUNHARAA	2895
246	49.6	34.55	5.0	POLTAVA	634
247	50.0	-145.0	5.0	OCEAN WEATHER SHIP P	12221
248	50.0	88.667	5.0	KOS-AGAC	10486
249	50.017	155.4	5.0	M. VASILYEV	34757
250	50.133	65.233	5.0	AMANGELDY	15887
251	50.28	-64.17	5.0	MINGAN	632
252	50.417	80.3	5.0	SEMIPALATINSK	42269
253	51.1333	71.3667	5.0	CELINOGRAD	167
254	51.717	126.65	5.0	HUMA	6620
255	51.883	-176.65	5.0	ADAK (NAS)	33391
256	52.267	104.317	5.0	IRKUTSK	39087
257	52.5	-20.0	5.0	OCEAN WEATHER SHIP J	2559
258	52.75	-35.5	5.0	OCEAN WEATHER SHIP C	13900
259	52.8	173.16	5.0	ATTU ISLAND	3463
260	53.05	158.33	5.0	NIKOLAEVKA	127
261	53.067	132.983	5.0	EKIMCHAN	29232
262	53.2	-70.9	5.0	NITCHEQUON	15444
263	53.6167	109.6333	5.0	BARGUZIN	6508
264	53.7333	87.1833	5.0	ABAGUR	181
265	53.833	-89.867	5.0	TROUT LAKE	15743
266	53.85	-94.65	5.0	ISLAND LAKE ARPT	4067
267	53.883	-122.667	5.0	PRINCE GEORGE	30854
268	54.0	123.967	5.0	SKOVORODINO	31293
269	54.2	16.1833	5.0	KOSZALIN	1537
270	54.8	105.167	5.0	ZHIGALOVO	35584
271	55.35	-131.65	5.0	KETCHIKAN	5932
272	56.0	92.883	5.0	KRASNOYARSK	40900
273	56.483	21.017	5.0	LIEPAJA	26905
274	56.5	-51.0	5.0	OCEAN WEATHER SHIP B	11583
275	56.65	-111.217	5.0	FORT MCMURRAY ARPT	11470
276	56.8	60.6	5.0	SWERDLOWSK	171
277	57.58	39.58	5.0	JAROSLAVL	529
278	58.37	-134.58	5.0	JUNEAU	15260
279	59.0	-19.0	5.0	OCEAN WEATHER SHIP I	2647
280	60.38	5.33	5.0	BERGEN	179
281	61.08	-69.55	5.0	CAPE HOPES ADVANCE STATION	661
282	61.267	108.2	5.0	ERBOGACEN	35974
283	61.95	160.8667	5.0	GIZIGA	28015
284	62.0	-33.0	5.0	OCEAN WEATHER SHIP A	7562
285	62.1	42.9	5.0	SENKURSK	255
286	63.017	179.283	5.0	BERINGOVSKAJA	25831
287	63.12	23.08	5.0	KAUHAVA	611
288	63.183	14.5	5.0	OSTERSUND/FROSON	16859
289	63.43	-51.18	5.0	MARRAK POINT	353
290	63.5	-90.7	5.0	CHESTERFIELD INLET	472
291	64.13	-21.9	5.0	REYKJAVIK	270
292	64.683	170.417	5.0	MARKOVO	33706
293	64.917	77.817	5.0	TARKO-SALE	33211
294	65.93	-36.68	5.0	IKATEQ	111
295	66.0	2.0	5.0	OCEAN WEATHER SHIP M	2031
296	66.567	-145.267	5.0	FORT YUKON	133
297	67.0	-50.8	5.0	KANGERLUSSUAK	3155
298	67.8167	-115.0833	5.0	COPPERMINE	14703
299	68.23	-135.0	5.0	AKLAVIK	7053
300	68.47	73.6	5.0	MYS KAMENNY	29022
301	68.65	43.3	5.0	KANIN NOS	4393
302	69.3667	-152.1333	5.0	UMIAT	611
303	69.783	61.783	5.0	AMDERMA	34229
304	70.1333	-143.6333	5.0	BARTER ISLAND WSO AP	25677
305	70.45	-68.55	5.0	CLYDE RIVER	13851
306	70.63	162.4	5.0	OSTROV CHETYREKHSTOLBO	32761
307	72.0	-125.27	5.0	SACHS HARBOUR	22298
308	73.0	-85.3	5.0	ARCTIC BAY (NWT)	7539
309	73.2	143.533	5.0	MYS SHALAUROVA	27652
310	73.33	70.03	5.0	IM POPOVA	11828
311	74.67	112.93	5.0	OSTROV PREOBRAZHENIA	28488
312	76.15	152.83	5.0	OSTROV ZOHOVA	20328
313	76.25	-119.35	5.0	MOULD BAY	34676
314	77.23	-62.33	5.0	THULE	119
315	77.5	82.23	5.0	OSTROV UEDINENIA	24206
316	77.72	104.28	5.0	MYS CHELIUSKINA	657
317	78.8	-103.5	5.0	ISACHSEN	21510
318	79.5	76.98	5.0	OSTROV VIZE	26148
319	80.45	52.8	5.0	BUKHTA TIKHAYA/GUKER IS.	4385
320	81.6	-16.67	5.0	NORD	10981
321	-78.37698113207547	-163.10320754716983	5.9	LITTLE AMERICA,LITTLE AMERICA I,LITTLE AMERICA	2784
322	-77.85	-39.95835	5.6	GENERAL BELGRANO,ELLSWORTH IGY	3920
323	-62.824850000000005	-57.58315	5.6	PETREL NAS,BELLINGSHAUSEN AWS	7996
324	-54.3	-68.03335	5.6	USHUAIA,RIO GRANDE AIRPORT	5210
325	-42.95	173.125	5.6	CHRISTCHURCH,KAIKOURA	36985
326	-42.54165	146.19165	5.6	HOBART,GEOGERTOWN	4754
327	-34.973499999999994	-57.8815	5.6	PUNTA INDIO B.A.,BUENOS AIRES	258
328	-36.06864150943396	174.0716037735849	5.9	KAITAIA,AUCKLAND AIRPORT,AUCKLAND	40579
329	-32.83165	-70.17999999999999	5.6	OBSERV MENDOZA,QUINTERO (MIL)	32013
330	-25.46462264150943	26.884433962264154	5.9	PRETORIA-EENDRACHT,MAFIKENG WO,GABORONE	5786
331	-22.566499999999998	43.55	5.6	TOLIARA,MOROMBE	6636
332	-21.29185	-138.675	5.6	MURUROA,TUREIA	7178
333	-18.683500000000002	30.491499999999995	5.6	GWERU,HARARE (KUTSAGA)	6112
334	-18.225	26.333500000000004	5.6	HWANGE NATIONAL PAR,LIVINGSTONE	9859
335	-17.7083	140.3	5.6	BURKETOWN,NORMANTON AIRPORT	374
336	-15.074849999999998	12.86685	5.6	MOCAMEDES,LUBANGO	1831
337	-14.083350000000001	-171.28315	5.6	LEONE BAY AMERICAN S,APIA	10855
338	-14.04330188679245	40.60537735849057	5.9	PEMBA,LUMBO,MOSSURIL	9514
339	-12.584999999999999	14.639999999999997	5.6	HUAMBO,LOBITO	401
340	-11.9085	43.833	5.6	OUANI (ANJOUAN),MORONI AIRPORT	8502
341	-10.216999999999999	-36.4165	5.6	ARACAJU,MACEIO (AEROPORTO)	550
342	-9.4415	33.675	5.6	KARONGA,MBEYA	3362
343	-5.975	146.3915	5.6	LAE,MADANG	47370
344	-6.849283018867924	107.79881132075472	5.9	KALIJATI,CIBEUREM/TASIK(AFB),BANDUNG/HUSEIN	4143
345	-6.730169811320755	36.264396226415094	5.9	DODOMA,IRINGA,MOROGORO	1915
346	-6.239169811320755	-38.762981132075474	5.9	QUIXERAMOBIM,BARBALHA,PATOS	805
347	-4.0665	-42.3	5.6	TERESINA,PARNAIBA	978
348	-3.5061320754716983	15.070509433962261	5.9	DJAMBALA,KINSHASA/NDJILI,KINSHASA/BINZA	2413
349	-1.9	32.367000000000004	5.6	MWANZA,BUKOBA	1816
350	-0.217	30.375	5.6	MBARARA,KASESE	533
351	1.7	32.666999999999994	5.6	MASINDI,SOROTI	744
352	2.9579999999999997	11.5	5.6	BITAM,YAOUNDE	7614
353	3.1085000000000003	101.6	5.6	PETALING JAYA,KUALA LUMPUR SUBANG	34224
354	2.7450377358490567	39.036792452830184	5.9	MOYALE,WAJIR,MARSABIT	7559
355	4.525	22.008	5.6	MOBAYE,BANGASSOU	2349
356	5.2415	-0.9668499999999998	5.6	TAKORADI,ACCRA/KOTOKA INTL	3411
357	5.6	11.5585	5.6	YOKO,KOUNDJA	7096
358	8.575	-5.3420000000000005	5.6	BOUAKE,KORHOGO	26656
359	8.924850000000001	1.875	5.6	TCHAOUROU,SOKODE	11765
360	10.35	170.05	5.6	WOTJE ATOLL,UTIRIK ATOLL M.ISL	876
361	9.94165	-8.4335	5.6	ODIENNE,KANKAN	11615
362	10.0665	124.7	5.6	SURIGAO,LAHUG	2522
363	9.975	98.6	5.6	VICTORIA POINT,RANONG	4161
364	10.528554959321449	-62.879158040505445	6.2	TRINIDAD BWI,PORLAMAR,MATURIN,BARCELONA	13777
365	11.41	166.51500000000001	5.6	RONGERIK,BIKINI	439
366	12.209999999999999	-15.883499999999998	5.6	BISSAU,ZIGUINCHOR	42988
367	12.849849999999998	-8.75815	5.6	BAMAKO,KITA	22823
368	12.948500000000001	74.88149999999999	5.6	MANGALORE/BAJPE,MANGALORE/MANGALURU	5531
369	13.666500000000003	21.65	5.6	GENINA,ABECHE	5786
370	14.358499999999998	100.6085	5.6	DON MUANG,LOP BURI	1617
371	15.140811320754716	120.40096226415095	5.9	CROW VALLEY GUNNERY,SUBIC BAY WEATHER,CLARK AB	40252
372	15.616499999999998	73.72349999999999	5.6	GOA/DABOLIM AIRPORT,VENGURLA	2023
373	14.671285615371302	33.42779989613987	6.2	AL-KHARTUM,GEDAREF,AROMA,WAD MEDANI	3825
374	17.191499999999998	101.85849999999999	5.6	PHETCHABUN,VIENTIANE	2563
375	15.384905660377358	-7.0113018867924515	5.9	NEMA,SEGOU,NARA	46086
376	17.5915	42.6915	5.6	GIZAN,KHAMIS MUSHAIT	12767
377	17.5085	-62.3165	5.6	COOLIDGE FIELD (UA),ST. BARTHELEMY	17944
378	18.125	32.9085	5.6	ATBARA,KARIMA	2796
379	19.3	93.6165	5.6	SANDOWAY,SITTWE	15182
380	20.975	84.925	5.6	CUTTACK,SAMBALPUR	4633
381	21.433	96.0	5.6	MEIKTILA,MANDALAY	10196
382	21.910000000000004	-72.09	5.6	TURKS ISLAND,MAYAGUAN	11708
383	22.865000000000002	69.8765	5.6	JAMNAGAR,BHUJ	2574
384	22.851188679245283	105.56581132075472	5.9	LONGZHOU,HEKOU,GUANGNAN	22936
385	22.142452830188677	-12.694584905660378	5.9	ZOUERATE,ATAR,FORT GOURAUD	35049
386	23.1335	-82.39000000000001	5.6	VILLA SAN CRISTOBAL DE LA HABA,CASA BLANCA	9746
387	23.864764150943397	113.98867924528302	5.9	CHU CHIANG,SHANWEI,GUANGZHOU	31719
388	25.287981132075473	107.929	5.9	LUODIAN,LIUZHOU,RONGJIANG	10180
389	26.408500000000004	33.2085	5.6	LUXOR,HURGUADA	9201
390	26.483500000000003	115.667	5.6	CHANGTING,JIAN	9804
391	26.267000000000003	50.391999999999996	5.6	DHAHRAN,BAHRAIN/MUHARRAQ	35913
392	26.533499999999997	127.7665	5.6	KADENA AB,IEJIMA AUXILIARY AB	25751
393	25.587018867924527	74.2333962264151	5.9	AJMER,UDAIPUR,KANKROLI/RAJSAMAND	5884
394	27.275	9.025	5.6	ILLIZI,IN-AMENAS	12862
395	27.341499999999996	85.1085	5.6	RAXAUL,KATHMANDU AIRPORT	1791
396	26.203694339622636	104.58590943396226	5.9	BIJIE,KAN-HAI-TZU,XINGREN	6683
397	28.058349999999997	98.63315	5.6	LA WANG/TZUKEI,DEQEN	7026
398	28.391499999999997	108.5085	5.6	SINAN,YOUYANG	3313
399	29.241500000000002	122.0	5.6	DACHEN DAO,DINGHAI	22478
400	29.875	20.867	5.6	JALO,AGEDABIA	7226
401	29.541500000000003	101.7335	5.6	JIULONG,KANGDING	5153
402	29.216499999999996	112.383	5.6	CHANGDE,YUEYANG	9542
403	30.767000000000003	47.008	5.6	BASRAH-HUSSEN,NASIRIYA	3040
404	31.433500000000002	107.05799999999999	5.6	NANCHONG,WANYUAN	11656
405	32.741499999999995	102.6	5.6	BARKAM,RUOERGAI	9139
406	31.571425480353124	-8.513510472563615	6.2	SAFI,OUARZAZATE,AGADIR INEZGANNE,MARRAKECH	33394
407	32.61060377358491	22.60941509433962	5.9	SHAHAT,TOBRUK,DERNA	13673
408	34.35850000000001	99.0085	5.6	DARLAG,MADOI	18149
409	34.5835	92.85	5.6	TUOTUOHE,WUDAOLIANG	16374
410	35.058499999999995	62.59185	5.6	HERAT,TAGTABAZAR	14828
411	35.51649999999999	118.6415	5.6	GANYU,YIYUAN	13553
412	36.375	-6.9335	5.6	TANGER (AERODROME),FARO/AEROPORTO	2220
413	36.76665	115.38335	5.6	ANYANG,TE HSIEN/TECHOW	7726
414	36.6835	42.183499999999995	5.6	MOSUL,KAMISHLI	1020
415	37.89149999999999	68.025	5.6	TERMEZ,DUSHANBE	55902
416	37.5835	96.292	5.6	DELINGHA,DA-QAIDAM	16189
417	37.27241509433962	121.11597735849057	5.9	CHENGSHANTOU,WEI HSIEN,LONGKOU	24163
418	38.341499999999996	92.5165	5.6	MANGYA,LENGHU	16837
419	37.386415094339625	15.141358490566038	5.9	MESSINA,LUQA,CATANIA	28317
420	39.8335	35.507999999999996	5.6	KAYSERI/ERKILET,MERZIFON	3738
421	39.7415	112.2415	5.6	HEQU,DATONG	17371
422	41.02515	96.08315	5.6	YUMENZHEN,XING-XING-XIA	3064
423	40.635150943396226	71.57192452830188	5.9	DZHALAL-ABAD,KHUDJAND,KOKAND	38539
424	40.29632075471698	-8.73609433962264	5.9	PORTO/PEDRAS RUBRAS,LISBOA/GEOFISICO,COIMBRA	2742
425	41.92288679245283	-5.399056603773585	5.9	LEON/VIRGEN DEL CAM,SALAMANCA/MATACAN,VALLADOLID/VILLANUB	579
426	43.4833	-99.10835	5.6	AINSWORTH AAF,HURON RGNL AP	34974
427	42.35471698113208	106.11454339622641	5.9	HANBOGD,HAILS,PANG-TING-TO-TO-KAI	8334
428	43.58315	-119.0	5.6	BURNS MUNI (AMOS),BURNS	9056
429	43.589603773584905	90.01579245283018	5.9	QITAI,TURPAN,SHISANJIANFANG	36283
430	44.391999999999996	81.4835	5.6	ZHARKENT,JINGHE	34048
431	44.16484905660377	118.19883018867925	5.9	XI UJIMQIN QI,LINXI,LINDONG	16394
432	45.283500000000004	-107.75	5.6	SHERIDAN CO. ARPT,BILLINGS/LOGAN INT.	34871
433	46.0	-15.5	5.6	OCEAN WEATHER SHIP K,WEATHERSHIP K CIRRUS	3035
434	46.44185	-113.2915	5.6	BUTTE,MISSOULA/JOHNSON-BE	27980
435	46.525	151.18335000000002	5.6	URUP,SIMUSIR	34152
436	47.033500000000004	-55.0835	5.6	SAINT-PIERRE,ARGENTIA	11989
437	47.275	130.65	5.6	CHIAMUSSU,EKATERINO-NIKOLSKOE	33287
438	45.99228679245283	-92.91401132075472	5.9	DULUTH INTL AIRPORT,ST PAUL,ST CLOUD MUNI AP	62036
439	46.842547169811326	122.7483962264151	5.9	QIQIHAR,ULANHOT,TE-PO-SU-K/-MIAO	31889
440	48.125	102.5085	5.6	TSETSERLEG,BULGAN	4708
441	48.55835	-109.71685000000002	5.6	HAVRE (AMOS),HAVRE	20908
442	50.375	-113.4085	5.6	LETHBRIDGE AWOS,CALGARY INTL	25470
443	50.5	-98.6415	5.6	WINNIPEG INT.AIRPOR,DAUPHIN AIRPORT	18984
444	51.23	21.2	5.6	MIELEC,WARSZAWA	2458
