	latitude	longitude	radius	station	records
35	-17.917	31.133	5.0	HARARE (KUTSAGA)	926
36	-17.6833	141.0667	5.0	NORMANTON AIRPORT	229
37	-17.38	-66.17	5.0	COCHABAMBA	1502
38	-16.2667	133.3833	5.0	DALY WATERS	20570
39	-15.517	167.217	5.0	PEKOA AIRPORT	661
40	-14.95	-40.883	5.0	VITORIA DA CONQUIST	123
41	-14.633	47.767	5.0	ANALALAVA	1607
42	-14.45	-67.53	5.0	RURRENABAQUE	125
43	-14.3667	-170.7833	5.0	LEONE BAY AMERICAN S	359
44	-13.733	-76.217	5.0	PISCO	1501
45	-13.55	32.583	5.0	CHIPATA	140
46	-12.5	177.05	5.0	ROTUMA	6835
47	-12.15	-45.0	5.0	BARREIRAS	1194
48	-11.783	19.917	5.0	LUENA (LUSO)	1995
49	-11.3	-41.867	5.0	IRECE	347
50	-10.82	-65.37	5.0	GUAYARAMERIN	618
51	-10.7	-48.4	5.0	PORTO NACIONAL	1005
52	-10.45	105.7	5.0	CHRISTMAS ISL (PVT)	3447
53	-9.1	-44.117	5.0	BOM JESUS	376
54	-8.367	-74.567	5.0	PUCALLPA	328
55	-7.4	20.817	5.0	DUNDO	6240
56	-6.267	-57.733	5.0	JACAREACANGA	287
57	-5.5	-45.267	5.0	BARRA DO CORDA	161
58	-4.883	29.667	5.0	KIGOMA	112
59	-4.883	38.283	5.0	MOMBO	113
60	-4.567	-81.233	5.0	TALARA	1823
61	-4.45	105.183	5.0	MENGGALA/ASTRA KSET	181
62	-4.05	-154.9833	5.0	MALDEN ISLAND AF	274
63	-3.783	-73.3	5.0	IQUITOS	705
64	-2.2	-81.0	5.0	CHINCHIPE	601
65	0.033	37.033	5.0	NANUYKI	3435
66	0.383	6.717	5.0	S. TOME	5381
67	1.083	154.767	5.0	KAPINGAMARANGI ATOL	487
68	1.85	-78.767	5.0	TUMACO	344
69	3.85	-159.367	5.0	FANNING ISLAND	103
70	4.883	-1.767	5.0	TAKORADI	135
71	5.3333	163.0167	5.0	KUSAIE/CAROLINES	1652
72	5.8833	-162.05	5.0	PALMYRA ISLAND	631
73	5.917	169.65	5.0	JALUIT ATOLL	130
74	5.95	-57.033	5.0	NICKERIE	382
75	6.583	3.333	5.0	LAGOS/IKEJA	3244
76	7.383	143.917	5.0	WOLEAI ATOLL	106
77	8.28	73.05	5.0	MALIKU	574
78	8.8667	2.6	5.0	TCHAOUROU	6364
79	9.617	6.533	5.0	MINNA	440
80	9.983	98.617	5.0	RANONG	194
81	10.3833	-9.3	5.0	KANKAN	11475
82	10.6833	-61.6167	5.0	TRINIDAD BWI	10395
83	10.85	121.033	5.0	CUYO	270
84	10.917	-63.967	5.0	PORLAMAR	739
85	11.35	162.35	5.0	ENEWETAK	16361
86	11.87	-15.5	5.0	BISSAU	2569
87	12.7	28.433	5.0	EN NAHUD	198
88	13.75	-60.98	5.0	VIEUX FORT	815
89	14.4333	-11.4333	5.0	KAYES	12798
90	14.5	-4.2	5.0	MOPTI-SEVARE	11065
91	14.8	-17.0667	5.0	THIES	3844
92	15.15	76.95	5.0	BELLARY	989
93	16.55	111.617	5.0	HOANG SA (PATTLE)	417
94	16.7333	-9.6333	5.0	AIOUN ELATROUSS	4231
95	17.4	-83.9333	5.0	SWAN ISLAND	22712
96	17.68	83.35	5.0	WALTAIR	3498
97	18.0	19.167	5.0	FAYA	2999
98	18.9	72.82	5.0	COLABA	973
99	18.9167	-155.6833	5.0	MORSE FIELD	492
100	19.883	102.133	5.0	LUANG-PRABANG	472
101	20.57	74.53	5.0	MALEGAON	2563
102	22.0	120.75	5.0	467590	4646
103	22.5	103.95	5.0	HEKOU	13535
104	23.1	-82.43	5.0	VILLA SAN CRISTOBAL DE LA HABA	882
105	23.6	58.55	5.0	BAIT AL FALAJ	4268
106	23.73	-99.11	5.0	CIUDAD VICTORIA	1366
107	23.8167	5.15	5.0	IN AMGUEL	144
108	24.3	118.083	5.0	CHIANGYANG	188
109	24.8333	113.5	5.0	CHU CHIANG	1393
110	25.0167	102.8333	5.0	KAN-HAI-TZU	598
111	25.13	62.32	5.0	GWADAR	4276
112	25.25	55.37	5.0	SHARJAH	2477
113	25.2667	-76.3	5.0	ELEUTHERA ISLAND	6389
114	25.5	29.02	5.0	AL-DAKHLA	2591
115	26.267	50.617	5.0	BAHRAIN/MUHARRAQ	18609
116	26.717	127.783	5.0	IEJIMA AUXILIARY AB	1571
117	26.9667	1.0833	5.0	AOULEF	3606
118	27.2	31.12	5.0	ASYUT	4165
119	27.6667	98.3833	5.0	LA WANG/TZUKEI	857
120	27.7	68.92	5.0	SUKKUR	668
121	28.37	28.93	5.0	AL-WAHAT AL-BAHRIYA	1848
122	28.63	77.2	5.0	NEW DEHLI	2068
123	29.0	135.0	5.0	OCEAN WEATHER SHIP T	5347
124	30.0	-140.0	5.0	OCEAN WEATHER SHIP N	19180
125	30.483	140.3	5.0	TORISHIMA	6556
126	31.017	46.233	5.0	NASIRIYA	750
127	31.08	77.18	5.0	SHIMLA	728
128	31.62	25.93	5.0	SIDI BARRANI	1563
129	31.62	74.4	5.0	LAHORE	12639
130	31.933	34.833	5.0	BEER-YA AQOV TO 401790	2572
131	32.283	-9.233	5.0	SAFI	1179
132	32.383	111.667	5.0	GUANGHUA	3239
133	32.9	13.2833	5.0	WHEELUS	18584
134	33.033	40.283	5.0	RUTBAH	2392
135	33.37	43.57	5.0	AL HABBANIYAH	5634
136	34.0	134.633	5.0	KOMATSUSHIMA AB	445
137	34.0	164.0	5.0	OCEAN WEATHER SHIP V	12375
138	34.25	108.93	5.0	SIAN	196
139	34.683	32.817	5.0	EPISKOPI	4391
140	35.0	-48.0	5.0	OCEAN WEATHER SHIP E	8767
141	35.983	129.417	5.0	POHANG AB	862
142	36.317	43.15	5.0	MOSUL	884
143	36.7	119.1167	5.0	WEI HSIEN	254
144	36.867	30.733	5.0	ANTALYA	1476
145	36.883	6.9	5.0	SKIKDA	639
146	37.4833	116.3667	5.0	TE HSIEN/TECHOW	498
147	37.783	-0.8	5.0	MURCIA/SAN JAVIER	1000
148	37.85	91.65	5.0	MANGYA	1192
149	39.283	109.75	5.0	CHASAKOCHI	3515
150	39.867	4.233	5.0	MENORCA/MAHON	165
151	40.217	69.733	5.0	KHUDJAND	382
152	40.97	107.17	5.0	XAMBA	1094
153	41.1167	122.95	5.0	AN SHAN	362
154	41.45	31.8	5.0	ZONGULDAK	304
155	41.75	103.9667	5.0	PANG-TING-TO-TO-KAI	1057
156	41.7833	95.1333	5.0	XING-XING-XIA	122
157	43.6	118.067	5.0	LINXI	3300
158	44.0	-41.0	5.0	OCEAN WEATHER SHIP D	9766
159	44.62	33.53	5.0	SEWASTOPOL	723
160	44.7833	20.5333	5.0	BEOGRAD/SELENO BRD	8769
161	46.18	45.35	5.0	YASHKUL	3336
162	46.22	122.05	5.0	ULANHOT	2278
163	46.5667	-87.4	5.0	MARQUETTE	8748
164	46.817	130.333	5.0	CHIAMUSSU	2815
165	46.85	151.8667	5.0	SIMUSIR	4608
166	47.3	-54.0	5.0	ARGENTIA	11299
167	48.354	11.786	5.0	MUNICH/RIEM	20686
168	48.65	144.75	5.0	M. TERPENIYA (FL)	7763
169	48.7	-8.9167	5.0	ENVIRONM BUOY 62027	215
170	49.6	34.55	5.0	POLTAVA	634
171	50.0	-145.0	5.0	OCEAN WEATHER SHIP P	12221
172	50.28	-64.17	5.0	MINGAN	632
173	51.1333	71.3667	5.0	CELINOGRAD	167
174	51.1833	40.7	5.0	KAMENNAYA STEP NO2	6225
175	52.05	29.25	5.0	MOZYR (AMOS)	6912
176	52.18	20.97	5.0	WARSZAWA	1720
177	52.433	-114.917	5.0	ROCKY MTN HOUSE	1475
178	52.5	-20.0	5.0	OCEAN WEATHER SHIP J	2559
179	52.75	-35.5	5.0	OCEAN WEATHER SHIP C	13900
180	52.8	173.16	5.0	ATTU ISLAND	3463
181	53.05	158.33	5.0	NIKOLAEVKA	127
182	53.2	-70.9	5.0	NITCHEQUON	15444
183	53.6167	109.6333	5.0	BARGUZIN	6508
184	53.7333	87.1833	5.0	ABAGUR	181
185	53.833	-89.867	5.0	TROUT LAKE	15743
186	54.2	16.1833	5.0	KOSZALIN	1537
187	54.62	-113.33	5.0	MEANOOK	101
188	54.65	-6.2167	5.0	BELFAST/ALDERGROVE ARPT	4234
189	55.35	-131.65	5.0	KETCHIKAN	5932
190	56.5	-51.0	5.0	OCEAN WEATHER SHIP B	11583
191	56.8	60.6	5.0	SWERDLOWSK	171
192	57.58	39.58	5.0	JAROSLAVL	529
193	58.37	-134.58	5.0	JUNEAU	15260
194	59.0	-19.0	5.0	OCEAN WEATHER SHIP I	2647
195	60.38	5.33	5.0	BERGEN	179
196	61.08	-69.55	5.0	CAPE HOPES ADVANCE STATION	661
197	62.0	-33.0	5.0	OCEAN WEATHER SHIP A	7562
198	62.1	42.9	5.0	SENKURSK	255
199	62.85	149.76	5.0	SHTURMOVOY	2661
200	62.97	-141.96	5.0	NORTHWAY	12371
201	63.12	23.08	5.0	KAUHAVA	611
202	63.3333	-149.15	5.0	SUMMIT	2843
203	63.43	-51.18	5.0	MARRAK POINT	353
204	63.5	-90.7	5.0	CHESTERFIELD INLET	472
205	63.85	-171.6	5.0	GAMBELL	8490
206	64.13	-21.9	5.0	REYKJAVIK	270
207	65.6167	-168.05	5.0	WALES	863
208	65.93	-36.68	5.0	IKATEQ	111
209	66.0	2.0	5.0	OCEAN WEATHER SHIP M	2031
210	66.567	-145.267	5.0	FORT YUKON	133
211	67.0	-50.8	5.0	KANGERLUSSUAK	3155
212	67.8167	-115.0833	5.0	COPPERMINE	14703
213	68.23	-135.0	5.0	AKLAVIK	7053
214	68.65	43.3	5.0	KANIN NOS	4393
215	69.3667	-152.1333	5.0	UMIAT	611
216	70.45	-68.55	5.0	CLYDE RIVER	13851
217	73.0	-85.3	5.0	ARCTIC BAY (NWT)	7539
218	76.1833	62.5667	5.0	RUSSKAJA GAVAN	246
219	77.23	-62.33	5.0	THULE	119
220	77.72	104.28	5.0	MYS CHELIUSKINA	657
221	78.8	-103.5	5.0	ISACHSEN	21510
222	80.45	52.8	5.0	BUKHTA TIKHAYA/GUKER IS.	4385
223	81.6	-16.67	5.0	NORD	10981
224	-78.37698113207547	-163.10320754716983	5.9	LITTLE AMERICA,LITTLE AMERICA I,LITTLE AMERICA	2784
225	-77.85	-39.95835	5.6	GENERAL BELGRANO,ELLSWORTH IGY	3920
226	-42.54165	146.19165	5.6	HOBART,GEOGERTOWN	4754
227	-34.973499999999994	-57.8815	5.6	PUNTA INDIO B.A.,BUENOS AIRES	258
228	-15.074849999999998	12.86685	5.6	MOCAMEDES,LUBANGO	1831
229	-14.04330188679245	40.60537735849057	5.9	PEMBA,LUMBO,MOSSURIL	9514
230	-12.584999999999999	14.639999999999997	5.6	HUAMBO,LOBITO	401
231	-10.216999999999999	-36.4165	5.6	ARACAJU,MACEIO (AEROPORTO)	550
232	-6.730169811320755	36.264396226415094	5.9	DODOMA,IRINGA,MOROGORO	1915
233	-6.239169811320755	-38.762981132075474	5.9	QUIXERAMOBIM,BARBALHA,PATOS	805
234	-4.0665	-42.3	5.6	TERESINA,PARNAIBA	978
235	-1.9	32.367000000000004	5.6	MWANZA,BUKOBA	1816
236	1.2	33.891999999999996	5.6	TORORO,SOROTI	376
237	0.6792264150943398	31.008018867924523	5.9	MASINDI,MBARARA,KASESE	1165
238	4.0665	-55.283500000000004	5.6	TAFELBERG,STOELMANSEILAND	381
239	10.35	170.05	5.6	WOTJE ATOLL,UTIRIK ATOLL M.ISL	876
240	10.0665	124.7	5.6	SURIGAO,LAHUG	2522
241	11.41	166.51500000000001	5.6	RONGERIK,BIKINI	439
242	10.352628301886794	-12.480494339622641	5.9	LABE,LUNGI,MAMOU	7425
243	12.849849999999998	-8.75815	5.6	BAMAKO,KITA	22823
244	12.948500000000001	74.88149999999999	5.6	MANGALORE/BAJPE,MANGALORE/MANGALURU	5531
245	13.666500000000003	21.65	5.6	GENINA,ABECHE	5786
246	15.616499999999998	73.72349999999999	5.6	GOA/DABOLIM AIRPORT,VENGURLA	2023
247	14.671285615371302	33.42779989613987	6.2	AL-KHARTUM,GEDAREF,AROMA,WAD MEDANI	3825
248	15.337037735849053	100.8639245283019	5.9	PHETCHABUN,DON MUANG,LOP BURI	2018
249	18.125	32.9085	5.6	ATBARA,KARIMA	2796
250	20.975	84.925	5.6	CUTTACK,SAMBALPUR	4633
251	21.910000000000004	-72.09	5.6	TURKS ISLAND,MAYAGUAN	11708
252	22.865000000000002	69.8765	5.6	JAMNAGAR,BHUJ	2574
253	25.587018867924527	74.2333962264151	5.9	AJMER,UDAIPUR,KANKROLI/RAJSAMAND	5884
254	27.341499999999996	85.1085	5.6	RAXAUL,KATHMANDU AIRPORT	1791
255	26.402830188679246	88.39245283018867	5.9	DARJEELING,PURNEA,LALMANIR HAT	702
256	33.042	130.6933962264151	5.9	OZUKI AB,KANOYA AB,NAGASAKI AIRPORT	1273
257	35.325	36.258500000000005	5.6	HAMA,LATTAKIA	1199
258	35.44683018867925	139.87673584905662	5.9	SHIMOFUSA AB,TATEYAMA AB,YOKOSUKA	2414
259	36.491499999999995	40.117	5.6	RAQQA,KAMISHLI	388
260	36.4935	2.1915	5.6	CHLEF,ALGER	5904
261	37.89622641509434	14.604339622641508	5.9	MESSINA,CATANIA,MARSALA	6466
262	39.46	-8.7835	5.6	LISBOA/GEOFISICO,COIMBRA	1127
263	39.78335	117.29335	5.6	TANG SHAN,PEIPING	952
264	41.88921132075471	-95.63035471698113	5.9	SIOUX CITY MUNI,DREXEL,DES MOINES INTL	24311
265	41.92288679245283	-5.399056603773585	5.9	LEON/VIRGEN DEL CAM,SALAMANCA/MATACAN,VALLADOLID/VILLANUB	579
266	42.295694339622635	-107.65795660377357	5.9	ROCK SPRINGS,CASPER WYO,CASPER/NATRONA COUN	31923
267	43.58315	-119.0	5.6	BURNS MUNI (AMOS),BURNS	9056
268	45.15	4.8415	5.6	MONTELIMAR,LYON-BRON	10771
269	45.283500000000004	-107.75	5.6	SHERIDAN CO. ARPT,BILLINGS/LOGAN INT.	34871
270	45.88315	-92.62485	5.6	ST PAUL,DULUTH INTL AIRPORT	26715
271	46.0	-15.5	5.6	OCEAN WEATHER SHIP K,WEATHERSHIP K CIRRUS	3035
272	45.17682641509435	-83.16989056603775	5.9	ENVIRONM BUOY 45003,ALPENA,ALPENA/PHELPS COLLI	9906
273	46.44185	-113.2915	5.6	BUTTE,MISSOULA/JOHNSON-BE	27980
274	46.73184905660377	0.011241509433962342	5.9	NANTES,LIMOGES,CHATEAUROUX	5528
275	48.1665	-103.60814999999998	5.6	WILLISTON,WILLISTON/SLOULIN F	6802
276	48.55835	-109.71685000000002	5.6	HAVRE (AMOS),HAVRE	20908
277	48.14433962264151	-97.17075471698111	5.9	PEMBINA,FARGO/HECTOR FIELD,GRAND FORKS AFB	18472
278	49.673500000000004	20.84	5.6	POPRAD/TATRY,MIELEC	16279
279	50.61	15.656650000000003	5.6	PRAHA/RUZYNE,WROCLAW	8916
280	51.683299999999996	178.40834999999998	5.6	AMCHITKA ISLAND,KISKA ISLAND	2216
281	53.64000000000001	-167.215	5.6	UMNAK ISLAND,DUTCH HARBOR	5752
282	55.1333	11.00835	5.6	EGGEBECK,KOBENHAVN/KASTRUP	11377
283	60.04834999999999	23.16835	5.6	UTO,HELSINKI/SEUTALA	5218
284	58.902830188679246	11.524754716981132	5.9	KJELLER,GOTEBURG/TORSLANDA,TORPABRON	22533
285	61.15835	-164.925	5.6	NUNIVAK AAF,MOUNTAIN VILLAGE	247
286	60.86665000000001	-147.65	5.6	CORDOVA,ANCHORAGE ELMENDORF FIELD	2499
287	63.77	29.115	5.6	LIEKSA,KAJAANI	329
288	64.30834999999999	-158.84165000000002	5.6	UNALAKLEET,GALENA	1762
289	68.435	86.37	5.6	IGARKA,DUDINKA	18785
290	68.225	-166.275	5.6	CAPE THOMPSON,POINT HOPE	525
291	69.08500000000001	18.259999999999998	5.6	NARVIK,TROMSO	3911
292	70.795	-23.185	5.6	KAP TOBIN,OSTSTATION	18487
293	79.05834999999999	15.966649999999998	5.6	ISFJORD RADIO,KINNVIKA STATION	1556
294	10.474174999999999	106.73010000000002	6.2	BA-XUYEN/SOC TRANG,BARIA (PHUOC LE),AN LOC,BIEN HOA (VVBH)	1982
295	14.154361115668582	-89.31807182936835	6.5	ACAJUTLA,SAN JOSE,PUERTO BARRIOS,CHOLUTECA,SAN SALVADOR/ILOPAN	3500
296	18.286765020508614	-66.9555010828548	6.5	ST CROIX (BENEDICT FIELD),PONCE LOSEY FIELD,SABANA DE LA MAR,MAYAGUEZ,AGUADILLA RAMEY AFB	15993
297	21.564893995077934	-158.29835020508614	6.5	HONOLULU HICKAM FIELD,KAHUKU AAB,BARKING SANDS,MOLOKAI HOMESTEAD FIELD,BARBERS POINT NAS	10313
298	22.73786546349467	89.59736013125512	6.5	CHATTAGRAM,DACCA,BARAKPUR,DIAMOND HARBOUR,ALIPORE	10610
299	25.945924999999995	92.588325	6.2	SILCHAR,SHILLONG S06 03Z,TEZPUR,TEZPUR/BINDUKURI	6935
300	30.582180016406888	31.251206365873667	6.5	CAIRO,DEKHEILA/AL DAKHELA,BUR SAID,AL-MINYA,ALMAZA	15808
301	33.30415	-111.87085	6.2	COOLIDGE (AAF),CHANDLER (WILLIAMS FIELD),PHOENIX,PHOENIX (LUKE FIELD)	27621
302	32.392379642912836	-107.91315230781224	7.1	STALLION SITE,EL PASO (FORT BLISS),EL PASO (BIGGS AFB),DOUGLAS (AAF),TUCSON (DAVIS-MONTHAN AFB),DEMING AAF,LORDSBURG AAF	7302
303	34.4030863002461	-5.179442526661198	6.5	TAZA,KENITRA PORT LYAUTEY,AL HOCEIMA,MEKNES,RABAT	21326
304	40.3375	46.49600000000001	6.2	NAXCIVAN,KHANKANDY,EVLAKH AIRPORT,ZAKATALA	2159
305	41.487425	-112.637425	6.2	WENDOVER/AF. AUX. F,OGDEN (HILL AFB),OGDEN,POCATELLO	19869
306	42.30825	43.132250000000006	6.2	GUMRI,SAKARA,KUTAISI,PJATIGORSK	948
307	41.9425	-102.37915	6.2	SYDNEY,SCOTTSBLUFF AAF,ALLIANCE AAF,AINSWORTH AAF	3798
308	42.812400000000004	-91.94574999999999	6.2	CEDAR RAPIDS ECHO SI,WATERLOO,WAVERLY,LA CROSSE	12471
309	43.37696292042658	-0.6368899097621001	6.5	SAINT GIRONS,DAX,MONT-DE-MARSAN,LOGRONO/AGONCILLO,BIARRITZ	2056
310	60.265750000000004	29.091750000000005	6.2	SLUTSK,LENINGRAD/CHOSSEYNOR,SUUR-MERIJOKI,UTTI	1488
311	15.838825684212564	106.95949834897587	7.699999999999999	AN KHE (VVAK),PLEIKU AB,CHU LAI,QUANG TRI,SAVANNAKHET,NAKHON PHANOM,DONG HA,PAKSE,HUE/PHU BAI	7488
312	27.61477703634513	-81.35984474025685	8.9	VALKARIA,ORLANDO (PINECASTLE AAF),ORLANDO (AAB),LEESBURG (AAF),FORT MYERS (PAIGE FIELD),FORT MYERS (BUCKINGHAM AAF),GOLD ROCK CREEK,DELTA SEVEN,BOCA RATON (AAF),VENICE (AAF),SARASOTA AAF,SEBRING HENDRICKS FIELD,TAMPA MACDILL FIELD	25125
313	28.00654044117647	-98.46087849264705	8.6	BROWNSVILLE (FORT BROWN),HARLINGEN AAF,MISSION (MOORE FIELD),LAREDO,VICTORIA (ALOE AAF),GALVESTON (FORT CROCKETT),SAN ANTONIO INTL AP,SAN ANTONIO RANDOLPH AFB,EAGLE PASS (AAF),BRACKETTVILLE (FORT CLARK),DEL RIO TEXAS,SAN ANTONIO FORT SAM HOUSTON	56078
314	31.395500000000002	-96.745475	7.4	HOUSTON/INTERCONTIN,AUSTIN (BERGSTROM FIELD),BRYAN,COLLEGE STATION (BRYAN AFB),WACO RGNL,WACO (JAMES CONNALLY AFB),DALLAS HENSLEY FIELD,SHERMAN PERRIN FIELD	18952
315	34.9995375	-96.50835	7.4	TEXARKANA,FT SMITH CAMP CHAFFEE,MUSKOGEE (HATBOX FIELD/AAF),TULSA INTL ARPT(AW),WICHITA FALLS,ARDMORE AFB,ALTUS AFB (OKLA),ENID/VANCE AFB	29054
316	39.044125	-104.1384125	7.4	ALAMOSA MUNI(AWOS),LA JUNTA,PUEBLO,PUEBLO MEMORIAL(AW),GOODLAND/RENNER FIE,AKRON,DENVER (LOWRY FIELD),CHEYENNE/WARREN AFB	48625
317	38.83833750000001	-96.86705	7.4	WICHITA/MID-CONTINE,SALINA,RUSSELL,VICTORIA (WALKER AAF),TOPEKA (FORBES AFB),MARSHALL FIELD FORT RILEY,KANSAS CITY,FT. LEAVENWORTH	66283
318	39.7271125	-90.291725	7.4	BELLEVILLE SCOTT FIELD,ST LOUIS,KNOBNOSTER SEDALIA AFB,COLUMBIA REGIONAL,SPRINGFIELD,RANTOUL,MOLINE,JOLIET	89281
319	46.87425445197523	-120.93295934306393	9.5	SPOKANE (FELTS FIELD),PENDLETON MUNICIPAL,PASCO,LEWISTON NEZ PERCE,MOSES LAKE (LARSON AFB),ELLENSBURG,TACOMA (MCCHORD AFB),EUGENE/MAHLON SWEET,PORTLAND INTL,YAKIMA AIRTERM,OLYMPIA MUN I AP,SEATTLE (BOEING FIELD),EVERETT (PAINE FIELD),PORT ANGELES,TATOOSH ISLAND WB	123178
320	50.49670355945975	6.897718584778783	10.1	KALKAR,JEVER,KOLN/BONN,LUDENSCHEID,ERFURT,WERNIGERODE,TRIER,BITBURG,LANGEN,WIESBADEN,ABBEVILLE,PARIS,REIMS,AUXERRE,CHAUMONT,FREIBURG,STRASBOURG	39370
321	33.015625	-103.05518749999999	9.8	DRYDEN AAF,MARFA MUNI (AMOS),MATHIS FLD/S.ANGELO,BIG SPRING,PYOTE (AFB),CARLSBAD AAF,FRYE SITE,ROSWELL/INDUSTRIAL,ABILENE MUNI AP,LUBBOCK/MUNI (TEX),ROSWELL,REESE AFB,MELROSE GUNNERY RAN,CLOVIS AAF,DALHART,RATON	72183
322	41.1562177815007	-84.52444687589893	10.399999999999999	CINCINNATI/GREATER,CINCINNATI (LUNKEN AIRPORT),INDIANAPOLIS STOUT FIELD,DAYTON MCCOOK FIELD,COLUMBUS LOCKBOURNE AFB,COLUMBUS,AKRON,CLEVELAND,CHICAGO UNIVERSITY,MILWAUKEE WI AIRPORT,MUSKEGON,SOUTH BEND ST JOSEPH,CHICAGO/MIDWAY,YPSILANTI,DETROIT METRO.,DETROIT,FORT WAYNE/BAER FLD,TOLEDO EXPRESS	170265
323	36.533038342472246	-118.80763387827675	15.0	TONAPAH APRT (NEV),SHOSHONE,INDIAN SPRINGS GUNN,MODENA,MILFORD MUNICIPAL,BAKER,KINGMAN (AAF),JACKASS FLATS,ST. GEORGE,SAN DIEGO (LINDBERGH FIELD),MOUNT LAGUNA,CAMP PENDLETON,THERMAL (AAF),BLYTHE,PALM SPRINGS (AAF),LOMITA (AAF),LONG BEACH,RIVERSIDE (MARCH AFB),LOS ANGELES INTL,SAN BERNARDINO (NORTON AFB),GLENDALE,OXNARD (FLIGHT STRIP),BURBANK,VICTORVILLE (GEORGE AFB),SANDBURG (AUT),SANTA ROSA (AAF),SACRAMENTO/EXECUTIV,SACRAMENTO (MATHER AFB),AUBURN,CHICO MUNI,RED BLUFF MUNICIPAL,REDDING (AAF),REDDING,LEBEC,SANTA MARIA/PUBLIC (CAL),TAFT (GARDNER FIELD),BAKERSFIELD,BAKERSFIELD (MINTER FIELD),LEMOORE,SALINAS (AAB),FRESNO AIRTERM,HOLLISTER,SAN JOSE/EMSU,CASTLE AFB,BISHOP AIRPORT,SAN FRANCISCO,SAN FRANCISCO CRISSY FIELD,STOCKTON (FIELD),SAN RAFAEL (HAMILTON AFB)	206821
