	latitude	longitude	radius	station	records
33	-37.867	144.75	5.0	LAVERTON AERODROME	58326
34	-35.367	-57.283	5.0	PUNTA INDIO B.A.	151
35	-35.1	173.267	5.0	KAITAIA	14537
36	-34.58	-58.48	5.0	BUENOS AIRES	107
37	-34.017	22.383	5.0	GEORGE AIRPORT	4491
38	-33.6	115.4667	5.0	LUDLOW	539
39	-33.033	27.833	5.0	EAST LONDON	3098
40	-32.8833	-68.85	5.0	OBSERV MENDOZA	3075
41	-32.78	-71.51	5.0	QUINTERO (MIL)	28938
42	-32.5667	148.95	5.0	WELLINGTON	948
43	-31.35	-54.117	5.0	BAGE (AEROPORTO)	1012
44	-30.833	128.1	5.0	FORREST AIRPORT	54264
45	-30.5167	151.65	5.0	ARMIDALE	728
46	-30.0833	145.9667	5.0	BOURKE (S23'05'11'17)	130
47	-30.01	131.583	5.0	MARALINGA	7453
48	-28.8	24.767	5.0	KIMBERLEY	9829
49	-28.567	16.533	5.0	KORTDOORN/ALEXANDER	11144
50	-27.65	152.7167	5.0	AMBERLEY	2455
51	-27.55	135.4833	5.0	OODNADATTA	37900
52	-27.4667	-58.9833	5.0	RESISTENCIA	1200
53	-25.917	32.567	5.0	MAPUTO/MAVALANE	20132
54	-25.783	25.533	5.0	MAFIKENG WO	1154
55	-25.733	28.183	5.0	PRETORIA-EENDRACHT	3937
56	-25.55	45.533	5.0	FAUX-CAP	549
57	-24.667	25.917	5.0	GABORONE	695
58	-23.867	35.383	5.0	INHAMBANE	4808
59	-23.85	151.25	5.0	GLADSTONE	46725
60	-23.617	-46.65	5.0	SAO PAULO	16840
61	-23.383	43.733	5.0	TOLIARA	5308
62	-22.8	47.833	5.0	FARAFANGANA	2385
63	-22.483	17.467	5.0	HOSEA KUTAKO INTL A	7483
64	-22.03	-63.68	5.0	YACUIBA	670
65	-21.817	-138.8	5.0	MURUROA	6907
66	-21.75	43.367	5.0	MOROMBE	1328
67	-21.6333	115.1167	5.0	ONSLOW	25950
68	-21.45	47.1	5.0	FIANARANTSOA	1453
69	-21.333	55.483	5.0	ST. PIERRE/FONDS	5723
70	-21.233	-175.15	5.0	FUAAMOTU	5436
71	-21.217	27.5	5.0	FRANCISTOWN	613
72	-21.2	48.367	5.0	MANANJARY	4840
73	-20.7667	-138.55	5.0	TUREIA	271
74	-20.6667	140.5	5.0	CLONCURRY	33366
75	-20.283	44.317	5.0	MORONDAVA	3268
76	-20.233	169.767	5.0	ANEITYUM	125
77	-19.833	48.8	5.0	MAHANORO	1069
78	-19.8	34.9	5.0	BEIRA	8665
79	-19.783	-47.967	5.0	UBERABA	134
80	-19.6	18.117	5.0	GROOTFONTEIN	4094
81	-19.45	29.85	5.0	GWERU	5186
82	-19.28	121.5	5.0	TALGARNO	297
83	-18.9	47.5333	5.0	TANANARIVE/SCM	4211
84	-18.633	26.85	5.0	HWANGE NATIONAL PAR	2189
85	-18.067	-140.95	5.0	HAO	18186
86	-17.917	31.133	5.0	HARARE (KUTSAGA)	926
87	-17.883	36.883	5.0	QUELIMANE	2266
88	-17.817	25.817	5.0	LIVINGSTONE	7670
89	-17.75	168.3	5.0	VILA (EFATE)	12954
90	-17.7333	139.5333	5.0	BURKETOWN	145
91	-17.6833	141.0667	5.0	NORMANTON AIRPORT	229
92	-17.38	-66.17	5.0	COCHABAMBA	1502
93	-17.3167	123.6333	5.0	DERBY	7081
94	-17.083	49.817	5.0	SAINTE-MARIE AERODR	681
95	-17.05	42.717	5.0	ILE JUAN DE NOVA	5730
96	-16.833	29.617	5.0	KAROI	4958
97	-16.45	-151.75	5.0	BORA-BORA	11160
98	-16.2667	133.3833	5.0	DALY WATERS	20570
99	-16.183	33.583	5.0	TETE	2074
100	-15.683	34.967	5.0	CHILEKA	10079
101	-15.6	-56.1	5.0	CUIABA	443
102	-15.517	167.217	5.0	PEKOA AIRPORT	661
103	-15.417	28.317	5.0	LUSAKA CITY AIRPORT	9588
104	-15.25	23.15	5.0	MONGU	5748
105	-15.2167	12.1667	5.0	MOCAMEDES	1595
106	-15.0	50.333	5.0	ANTALAHA	4654
107	-14.95	-147.659	5.0	RANGIROA	5720
108	-14.95	-40.883	5.0	VITORIA DA CONQUIST	123
109	-14.933	13.567	5.0	LUBANGO	236
110	-14.633	47.767	5.0	ANALALAVA	1607
111	-14.45	-67.53	5.0	RURRENABAQUE	125
112	-14.4167	28.4833	5.0	KABWE	12025
113	-14.3667	-170.7833	5.0	LEONE BAY AMERICAN S	359
114	-14.283	50.167	5.0	SAMBAVA	2763
115	-13.8	-171.783	5.0	APIA	10496
116	-13.76	33.7	5.0	LILONGWE	7210
117	-13.75	34.583	5.0	SALIMA	2342
118	-13.733	-76.217	5.0	PISCO	1501
119	-13.55	32.583	5.0	CHIPATA	140
120	-13.367	50.0	5.0	VOHEMAR	807
121	-13.317	48.317	5.0	FASCENE (NOSSI-BE)	786
122	-13.3	35.233	5.0	LICHINGA	1908
123	-13.0	28.65	5.0	NDOLA	2372
124	-12.983	40.533	5.0	PEMBA	3898
125	-12.8	15.75	5.0	HUAMBO	301
126	-12.5	177.05	5.0	ROTUMA	6835
127	-12.37	13.53	5.0	LOBITO	100
128	-12.15	-45.0	5.0	BARREIRAS	1194
129	-12.117	44.433	5.0	OUANI (ANJOUAN)	3271
130	-11.883	33.617	5.0	MZIMBA	4451
131	-11.783	19.917	5.0	LUENA (LUSO)	1995
132	-11.75	24.4333	5.0	MWINLUNGA	2872
133	-11.7	43.233	5.0	MORONI AIRPORT	5231
134	-11.583	47.283	5.0	ILES GLORIEUSES	7379
135	-11.45	34.017	5.0	MZUZU	3655
136	-11.3	-41.867	5.0	IRECE	347
137	-10.917	-37.05	5.0	ARACAJU	417
138	-10.82	-65.37	5.0	GUAYARAMERIN	618
139	-10.7	-48.4	5.0	PORTO NACIONAL	1005
140	-10.7	152.833	5.0	MISIMA ISLAND	2055
141	-10.7	165.8	5.0	SANTA CRUZ ISLAND	151
142	-10.583	142.217	5.0	THURSDAY IL/HORN IL	21187
143	-10.45	105.7	5.0	CHRISTMAS ISL (PVT)	3447
144	-10.217	31.133	5.0	KASAMA	3135
145	-9.95	33.883	5.0	KARONGA	2595
146	-9.517	-35.783	5.0	MACEIO (AEROPORTO)	133
147	-9.35	46.533	5.0	ALDABRA	143
148	-9.333	-54.967	5.0	CACHIMBO AERO	2176
149	-9.2	124.367	5.0	OE-CUSSIE	498
150	-9.1	-44.117	5.0	BOM JESUS	376
151	-8.933	33.467	5.0	MBEYA	767
152	-8.85	13.233	5.0	LUANDA	8531
153	-8.55	125.55	5.0	DILLI/DILLI AIRPORT	7176
154	-8.367	-74.567	5.0	PUCALLPA	328
155	-7.967	112.7	5.0	MALANG/ABDUL (AFB)	586
156	-7.783	110.433	5.0	ADISUCIPTO/JOGYAKAR	3047
157	-7.633	35.767	5.0	IRINGA	677
158	-7.617	111.517	5.0	MADIUN/ISWAHYUD AFB	3443
159	-7.5167	110.75	5.0	SURAKARTA/ADISUMARM	3567
160	-7.4	20.817	5.0	DUNDO	6240
161	-7.333	108.25	5.0	CIBEUREM/TASIK(AFB)	625
162	-7.317	-39.3	5.0	BARBALHA	334
163	-7.017	-37.267	5.0	PATOS	137
164	-6.9	107.583	5.0	BANDUNG/HUSEIN	2478
165	-6.833	37.65	5.0	MOROGORO	142
166	-6.783	-79.817	5.0	CHICLAYO	1504
167	-6.733	147.0	5.0	LAE	29138
168	-6.55	107.667	5.0	KALIJATI	1040
169	-6.267	-57.733	5.0	JACAREACANGA	287
170	-6.167	35.767	5.0	DODOMA	1096
171	-5.5	-45.267	5.0	BARRA DO CORDA	161
172	-5.217	145.783	5.0	MADANG	18232
173	-5.2	-39.3	5.0	QUIXERAMOBIM	334
174	-5.083	32.833	5.0	TABORA AIRPORT	1062
175	-5.083	39.067	5.0	TANGA	776
176	-5.05	-42.817	5.0	TERESINA	313
177	-4.883	29.667	5.0	KIGOMA	112
178	-4.883	38.283	5.0	MOMBO	113
179	-4.567	-81.233	5.0	TALARA	1823
180	-4.45	105.183	5.0	MENGGALA/ASTRA KSET	181
181	-4.217	12.667	5.0	DOLISIE	7834
182	-4.217	152.183	5.0	RABAUL	27818
183	-4.1	122.433	5.0	KENDARI/WOLTER MONG	1064
184	-4.05	-154.9833	5.0	MALDEN ISLAND AF	274
185	-4.033	39.617	5.0	MOMBASA	3673
186	-3.783	-73.3	5.0	IQUITOS	705
187	-3.417	37.067	5.0	KILIMANJARO AIRPORT	696
188	-3.4	38.567	5.0	VOI	4508
189	-3.217	40.1	5.0	MALINDI	1769
190	-3.083	-41.783	5.0	PARNAIBA	665
191	-2.767	-171.717	5.0	KANTON ISLAND	16684
192	-2.533	14.767	5.0	DJAMBALA	1376
193	-2.467	32.917	5.0	MWANZA	383
194	-2.283	37.833	5.0	MAKINDU	5723
195	-2.2	-81.0	5.0	CHINCHIPE	601
196	-1.333	31.817	5.0	BUKOBA	1433
197	-1.133	35.833	5.0	NAROK	4802
198	-0.617	30.65	5.0	MBARARA	114
199	-0.5	37.45	5.0	EMBU	862
200	-0.467	39.633	5.0	GARISSA	7179
201	-0.433	36.967	5.0	NYERI	426
202	-0.367	35.267	5.0	KERICHO	1787
203	-0.267	36.1	5.0	NAKURU	7184
204	-0.1	34.75	5.0	KISUMU	9077
205	0.033	37.033	5.0	NANUYKI	3435
206	0.083	37.65	5.0	MERU	2638
207	0.183	30.1	5.0	KASESE	419
208	0.383	6.717	5.0	S. TOME	5381
209	0.483	35.3	5.0	ELDORET	1687
210	0.683	34.167	5.0	TORORO	264
211	1.017	35.0	5.0	KITALE	9576
212	1.083	154.767	5.0	KAPINGAMARANGI ATOL	487
213	1.617	18.067	5.0	IMPFONDO	986
214	1.683	31.717	5.0	MASINDI	632
215	1.717	33.617	5.0	SOROTI	112
216	1.75	40.067	5.0	WAJIR	3181
217	1.85	-78.767	5.0	TUMACO	344
218	2.033	-56.117	5.0	SIPALIWINI	331
219	2.083	11.483	5.0	BITAM	483
220	2.333	37.983	5.0	MARSABIT	1160
221	3.117	35.617	5.0	LODWAR	8644
222	3.367	-57.333	5.0	COEROENI	254
223	3.533	39.05	5.0	MOYALE	3218
224	3.783	-56.15	5.0	TAFELBERG	228
225	3.833	11.517	5.0	YAOUNDE	7131
226	3.85	-159.367	5.0	FANNING ISLAND	103
227	3.883	-51.8	5.0	SAINT GEORGES	2681
228	3.933	41.867	5.0	MANDERA	3516
229	4.25	15.8	5.0	BERBERATI	2543
230	4.317	21.183	5.0	MOBAYE	150
231	4.35	-54.417	5.0	STOELMANSEILAND	153
232	4.417	-7.367	5.0	TABOU	12633
233	4.467	14.367	5.0	BATOURI	4064
234	4.733	22.833	5.0	BANGASSOU	2199
235	4.867	31.6	5.0	JUBA	1813
236	4.883	-1.767	5.0	TAKORADI	135
237	5.3333	163.0167	5.0	KUSAIE/CAROLINES	1652
238	5.45	-55.2	5.0	ZANDERIJ	2383
239	5.467	100.383	5.0	BUTTERWORTH AB	24729
240	5.55	12.367	5.0	YOKO	1316
241	5.6	-0.1667	5.0	ACCRA/KOTOKA INTL	3276
242	5.65	10.75	5.0	KOUNDJA	5780
243	5.8833	-162.05	5.0	PALMYRA ISLAND	631
244	5.9	43.583	5.0	GODE	237
245	5.917	169.65	5.0	JALUIT ATOLL	130
246	5.95	-57.033	5.0	NICKERIE	382
247	5.967	15.633	5.0	BOUAR	2424
248	6.25	-10.35	5.0	ROBERTS FIELD	1457
249	6.467	7.55	5.0	ENUGU	469
250	6.483	17.433	5.0	BOSSANGOA	3181
251	6.583	3.333	5.0	LAGOS/IKEJA	3244
252	6.9	122.067	5.0	ZAMBOANGA	4876
253	7.233	-70.8	5.0	GUASDUALITO	356
254	7.3	-61.45	5.0	TUMEREMO	451
255	7.383	143.917	5.0	WOLEAI ATOLL	106
256	7.7	28.017	5.0	WAU	717
257	7.733	-5.067	5.0	BOUAKE	14811
258	8.28	73.05	5.0	MALIKU	574
259	8.4	20.65	5.0	NDELE	2173
260	8.617	-13.2	5.0	LUNGI	1194
261	8.8667	2.6	5.0	TCHAOUROU	6364
262	8.983	1.15	5.0	SOKODE	5401
263	9.15	92.81	5.0	CAR NICOBAR	1627
264	9.417	-5.617	5.0	KORHOGO	11845
265	9.467	170.25	5.0	WOTJE ATOLL	299
266	9.5	-7.567	5.0	ODIENNE	140
267	9.55	31.65	5.0	MALKAL	4130
268	9.5667	-13.6167	5.0	CONAKRY	13759
269	9.6	105.967	5.0	BA-XUYEN/SOC TRANG	170
270	9.617	6.533	5.0	MINNA	440
271	9.75	-63.183	5.0	MATURIN	1184
272	9.8	125.5	5.0	SURIGAO	347
273	9.817	-70.933	5.0	MENE GRANDE	780
274	10.067	-69.317	5.0	BARQUISIMETO	741
275	10.117	-64.683	5.0	BARCELONA	1459
276	10.333	123.9	5.0	LAHUG	2175
277	10.3667	-12.0833	5.0	MAMOU	2746
278	10.3833	-9.3	5.0	KANKAN	11475
279	10.5	107.1667	5.0	BARIA (PHUOC LE)	747
280	10.6	-66.983	5.0	CARACAS/MAIQUETIA A	912
281	10.6833	-61.6167	5.0	TRINIDAD BWI	10395
282	10.717	115.833	5.0	NENSHA ISL	436
283	10.85	121.033	5.0	CUYO	270
284	10.917	-63.967	5.0	PORLAMAR	739
285	11.233	169.85	5.0	UTIRIK ATOLL M.ISL	577
286	11.3	167.48	5.0	RONGERIK	145
287	11.3167	-12.3	5.0	LABE	3485
288	11.35	162.35	5.0	ENEWETAK	16361
289	11.52	165.55	5.0	BIKINI	294
290	11.55	43.15	5.0	DJIBOUTI	2487
291	11.85	13.083	5.0	MAIDUGURI	593
292	11.87	-15.5	5.0	BISSAU	2569
293	12.433	98.6	5.0	MERGUI	3067
294	12.55	-16.267	5.0	ZIGUINCHOR	40419
295	12.633	-8.033	5.0	BAMAKO	18540
296	12.7	28.433	5.0	EN NAHUD	198
297	12.833	45.033	5.0	ADEN	16467
298	13.0667	-9.4833	5.0	KITA	4283
299	13.167	32.667	5.0	AROMA	298
300	13.3	-87.1833	5.0	CHOLUTECA	767
301	13.433	-6.283	5.0	SEGOU	22146
302	13.483	22.45	5.0	GENINA	1058
303	13.567	-89.833	5.0	ACAJUTLA	185
304	13.683	44.15	5.0	TAIZ (CIV/MIL)	449
305	13.7	-89.117	5.0	SAN SALVADOR/ILOPAN	689
306	13.75	-60.98	5.0	VIEUX FORT	815
307	13.85	20.85	5.0	ABECHE	4728
308	13.917	-90.817	5.0	SAN JOSE	1220
309	13.917	100.6	5.0	DON MUANG	780
310	13.9667	108.65	5.0	AN KHE (VVAK)	224
311	14.0	108.0167	5.0	PLEIKU AB	698
312	14.033	35.4	5.0	GEDAREF	238
313	14.05	-87.25	5.0	TEGUCIGALPA	5493
314	14.067	-83.367	5.0	PUERTO CABEZAS	4028
315	14.117	93.367	5.0	COCO ISLAND	985
316	14.4	33.483	5.0	WAD MEDANI	269
317	14.5	-4.2	5.0	MOPTI-SEVARE	11065
318	14.5333	-90.5667	5.0	GUATEMALA CITY	5620
319	14.75	42.967	5.0	HODEIDAH (CIV/MIL)	542
320	14.8	-17.0667	5.0	THIES	3844
321	14.8	100.617	5.0	LOP BURI	837
322	14.8	120.267	5.0	SUBIC BAY WEATHER	1333
323	15.117	105.783	5.0	PAKSE	590
324	15.117	145.733	5.0	SAIPAN/ISLEY (CGS)	7992
325	15.15	76.95	5.0	BELLARY	989
326	15.167	-7.283	5.0	NARA	9645
327	15.283	38.917	5.0	ASMARA	2299
328	15.383	73.817	5.0	GOA/DABOLIM AIRPORT	1902
329	15.4167	108.7	5.0	CHU LAI	822
330	15.58	32.55	5.0	AL-KHARTUM	3020
331	15.717	-88.6	5.0	PUERTO BARRIOS	639
332	15.85	73.63	5.0	VENGURLA	121
333	16.4	107.6833	5.0	HUE/PHU BAI	508
334	16.433	101.15	5.0	PHETCHABUN	401
335	16.533	80.8	5.0	VIJAYAWADA/GANNAVA	8012
336	16.55	104.65	5.0	SAVANNAKHET	508
337	16.55	111.617	5.0	HOANG SA (PATTLE)	417
338	16.6	-7.267	5.0	NEMA	14295
339	16.633	-11.4	5.0	KIFFA	4608
340	16.7333	-169.5167	5.0	JOHNSTON IS WSO AP	27741
341	16.7333	-9.6333	5.0	AIOUN ELATROUSS	4231
342	16.883	42.583	5.0	GIZAN	1629
343	16.9	96.183	5.0	MINGALADON	945
344	17.117	-61.783	5.0	COOLIDGE FIELD (UA)	13896
345	17.4	-83.9333	5.0	SWAN ISLAND	22712
346	17.417	104.783	5.0	NAKHON PHANOM	2528
347	17.68	83.35	5.0	WALTAIR	3498
348	17.7	-64.8	5.0	ST CROIX (BENEDICT FIELD)	346
349	17.7	33.967	5.0	ATBARA	361
350	17.9	-62.85	5.0	ST. BARTHELEMY	4048
351	17.95	102.567	5.0	VIENTIANE	2162
352	18.0	19.167	5.0	FAYA	2999
353	18.0167	-66.5	5.0	PONCE LOSEY FIELD	4773
354	18.3	42.8	5.0	KHAMIS MUSHAIT	11138
355	18.433	1.35	5.0	KIDAL	5839
356	18.467	94.35	5.0	SANDOWAY	6057
357	18.55	31.85	5.0	KARIMA	2435
358	18.9	72.82	5.0	COLABA	973
359	18.9167	-155.6833	5.0	MORSE FIELD	492
360	19.05	-69.3833	5.0	SABANA DE LA MAR	4059
361	19.1	108.617	5.0	DONGFANG	6890
362	19.2833	166.65	5.0	WAKE IS	38611
363	19.883	102.133	5.0	LUANG-PRABANG	472
364	19.9	-75.217	5.0	GUANTANAMO BAY NAS	23093
365	20.133	92.883	5.0	SITTWE	9125
366	20.45	121.967	5.0	BASCO	867
367	20.48	85.87	5.0	CUTTACK	318
368	20.517	-13.067	5.0	ATAR	22233
369	20.57	74.53	5.0	MALEGAON	2563
370	20.667	58.9	5.0	MASIRAH	514
371	20.883	95.9	5.0	MEIKTILA	5141
372	20.899	-156.43	5.0	KAHULUI ARPT/MAUI	19540
373	21.15	-157.1	5.0	MOLOKAI HOMESTEAD FIELD	1921
374	21.217	110.4	5.0	ZHANJIANG	5208
375	21.3	99.617	5.0	KENGTUNG	231
376	21.4	-77.85	5.0	CAMAGUEY	5786
377	21.45	-71.15	5.0	TURKS ISLAND	10548
378	21.47	83.98	5.0	SAMBALPUR	4315
379	21.817	31.35	5.0	WADI HALFA	3487
380	21.983	96.1	5.0	MANDALAY	5055
381	22.0	120.75	5.0	467590	4646
382	22.0333	-159.7833	5.0	BARKING SANDS	5267
383	22.18	88.18	5.0	DIAMOND HARBOUR	1268
384	22.25	91.82	5.0	CHATTAGRAM	1629
385	22.367	106.75	5.0	LONGZHOU	4011
386	22.37	-73.03	5.0	MAYAGUAN	1160
387	22.45	70.083	5.0	JAMNAGAR	895
388	22.467	120.433	5.0	DONGGANG (=595530)	21904
389	22.5	103.95	5.0	HEKOU	13535
390	22.767	81.9	5.0	PENDRA ROAD	5308
391	22.783	115.367	5.0	SHANWEI	2322
392	22.95	120.217	5.0	TAINAN (TW-AFB)	6094
393	23.217	113.483	5.0	GUANGZHOU	28004
394	23.28	69.67	5.0	BHUJ	1679
395	23.467	120.383	5.0	CHIAYI (TW-AFB)	6409
396	23.6	58.55	5.0	BAIT AL FALAJ	4268
397	23.62	90.05	5.0	DACCA	3646
398	23.73	-99.11	5.0	CIUDAD VICTORIA	1366
399	23.8167	5.15	5.0	IN AMGUEL	144
400	23.8833	100.0833	5.0	LINCANG	2076
401	24.067	105.067	5.0	GUANGNAN	5390
402	24.183	120.65	5.0	TAICHUNG (TW-AFB)	4776
403	24.217	23.3	5.0	KUFRA	6321
404	24.267	9.467	5.0	DJANET	6261
405	24.3	118.083	5.0	CHIANGYANG	188
406	24.35	109.4	5.0	LIUZHOU	4445
407	24.433	118.433	5.0	CHINMEM/SHATOU(AFB)	10320
408	24.583	73.7	5.0	UDAIPUR	1174
409	24.7	46.733	5.0	RIYADH OBS.	11578
410	24.83	92.85	5.0	SILCHAR	1477
411	24.8333	113.5	5.0	CHU CHIANG	1393
412	25.0167	102.8333	5.0	KAN-HAI-TZU	598
413	25.05	73.88	5.0	KANKROLI/RAJSAMAND	1612
414	25.067	121.233	5.0	TAOYUAN AB	13298
415	25.13	62.32	5.0	GWADAR	4276
416	25.233	-11.617	5.0	BIR MOGHREIN	5175
417	25.25	55.37	5.0	SHARJAH	2477
418	25.2667	-76.3	5.0	ELEUTHERA ISLAND	6389
419	25.3667	97.4	5.0	MYITKYINA	3942
420	25.433	105.183	5.0	XINGREN	4750
421	25.433	106.767	5.0	LUODIAN	3236
422	25.45	30.533	5.0	KHARGA	5223
423	25.517	119.783	5.0	PINGTAN	3181
424	25.5667	91.8833	5.0	SHILLONG S06 03Z	280
425	25.667	32.7	5.0	LUXOR	7013
426	25.77	87.52	5.0	PURNEA	179
427	25.8	21.133	5.0	TAZERBO	3989
428	25.85	116.367	5.0	CHANGTING	5057
429	25.88	89.43	5.0	LALMANIR HAT	407
430	25.8833	-97.55	5.0	BROWNSVILLE (FORT BROWN)	161
431	25.9	-81.7167	5.0	DELTA SEVEN	436
432	25.967	108.533	5.0	RONGJIANG	2499
433	26.15	119.95	5.0	MAZU (=588490)	4062
434	26.2	36.483	5.0	AL-WEJH	5395
435	26.2333	-97.6667	5.0	HARLINGEN AAF	2317
436	26.267	50.167	5.0	DHAHRAN	17304
437	26.267	50.617	5.0	BAHRAIN/MUHARRAQ	18609
438	26.35	127.75	5.0	KADENA AB	24180
439	26.3667	-80.1	5.0	BOCA RATON (AAF)	1394
440	26.4	-98.35	5.0	MISSION (MOORE FIELD)	2133
441	26.45	74.73	5.0	AJMER	3098
442	26.5	8.417	5.0	ILLIZI	502
443	26.6167	-78.3667	5.0	GOLD ROCK CREEK	13583
444	26.6847	-80.0994	5.0	WEST PALM BEACH INTL AP	14002
445	26.717	127.783	5.0	IEJIMA AUXILIARY AB	1571
446	26.9667	1.0833	5.0	AOULEF	3606
447	26.983	84.85	5.0	RAXAUL	1140
448	27.05	88.3	5.0	DARJEELING	116
449	27.0833	-82.4333	5.0	VENICE (AAF)	496
450	27.117	114.967	5.0	JIAN	4747
451	27.15	33.717	5.0	HURGUADA	2188
452	27.2	31.12	5.0	ASYUT	4165
453	27.3	105.233	5.0	BIJIE	1335
454	27.333	120.2	5.0	FUDING	4348
455	27.3833	-82.55	5.0	SARASOTA AAF	1808
456	27.5333	-99.4833	5.0	LAREDO	5690
457	27.6667	98.3833	5.0	LA WANG/TZUKEI	857
458	27.7	68.92	5.0	SUKKUR	668
459	27.7	85.367	5.0	KATHMANDU AIRPORT	651
460	27.85	-82.5	5.0	TAMPA MACDILL FIELD	206
461	27.95	-80.5667	5.0	VALKARIA	798
462	27.95	108.25	5.0	SINAN	3144
463	28.05	9.633	5.0	IN-AMENAS	12360
464	28.083	30.733	5.0	MINYA	2596
465	28.2	-177.3833	5.0	MIDWAY IS NAS	33263
466	28.45	98.883	5.0	DEQEN	6169
467	28.45	121.883	5.0	DACHEN DAO	18781
468	28.63	77.2	5.0	NEW DEHLI	2068
469	28.633	87.083	5.0	TINGRI	4882
470	28.8	-81.8	5.0	LEESBURG (AAF)	133
471	28.833	108.767	5.0	YOUYANG	169
472	28.8667	-100.5167	5.0	EAGLE PASS (AAF)	311
473	28.883	-118.3	5.0	ISLA GUADALUPE	13025
474	28.9833	-89.3667	5.0	BURRWOOD	1458
475	29.0	135.0	5.0	OCEAN WEATHER SHIP T	5347
476	29.033	21.567	5.0	JALO	3469
477	29.033	101.5	5.0	JIULONG	1437
478	29.05	111.683	5.0	CHANGDE	4719
479	29.117	15.933	5.0	HON	3794
480	29.183	25.517	5.0	SIWA	7069
481	29.25	0.283	5.0	TIMIMOUN	9666
482	29.2833	-94.85	5.0	GALVESTON (FORT CROCKETT)	597
483	29.3	-100.4333	5.0	BRACKETTVILLE (FORT CLARK)	187
484	29.3	117.2	5.0	JINGDEZHEN	5385
485	29.3333	-100.8833	5.0	DEL RIO TEXAS	18085
486	29.3333	-89.4	5.0	BOOTHVILLE WSCMO CIT	25889
487	29.383	113.083	5.0	YUEYANG	4823
488	29.55	34.95	5.0	EILAT	6192
489	29.5667	94.4667	5.0	NYINGCHI	6509
490	29.6167	-95.1667	5.0	HOUSTON ELLINGTON AFB	20720
491	29.6833	-85.35	5.0	CAPE SAN BLAS SITE D 3	2507
492	29.733	-85.033	5.0	APALACHICOLA MUNI	12530
493	29.75	24.533	5.0	GIARABUB	2551
494	29.75	31.3	5.0	AL-MINYA	4137
495	29.967	-95.35	5.0	HOUSTON/INTERCONTIN	1796
496	30.0	-140.0	5.0	OCEAN WEATHER SHIP N	19180
497	30.033	122.117	5.0	DINGHAI	3697
498	30.05	-102.2167	5.0	DRYDEN AAF	854
499	30.05	101.967	5.0	KANGDING	3716
500	30.0667	-85.5833	5.0	PANAMA CITY (TYNDALL FIELD)	1074
501	30.133	-2.167	5.0	BENI-ABBES	7838
502	30.133	9.5	5.0	GHADAMES	5808
503	30.167	35.783	5.0	MAAN	595
504	30.2	-97.6667	5.0	AUSTIN (BERGSTROM FIELD)	1076
505	30.35	-87.3167	5.0	PENSACOLA FOREST SHERMAN NAS	3463
506	30.3667	-104.0167	5.0	MARFA MUNI (AMOS)	5463
507	30.3667	-89.5833	5.0	NASA MISS. TEST	1068
508	30.383	-9.567	5.0	AGADIR INEZGANNE	14085
509	30.383	13.583	5.0	GARIAT EL-SHARGHIA	688
510	30.4	-88.9167	5.0	BILOXI (KEESLER AFB)	2014
511	30.433	-86.683	5.0	HURLBURT FIELD (AF)	375
512	30.483	140.3	5.0	TORISHIMA	6556
513	30.517	47.783	5.0	BASRAH-HUSSEN	2290
514	30.5333	-91.15	5.0	BATON ROUGE (HARDING FIELD)	1485
515	30.567	-86.317	5.0	EGLIN AFB RANGE NO.	402
516	30.717	20.167	5.0	AGEDABIA	3757
