	latitude	longitude	radius	station	records
33	-36.3	174.7	5.0	MT TAMAHUNGA	14698
34	-35.367	-57.283	5.0	PUNTA INDIO B.A.	151
35	-35.1	173.267	5.0	KAITAIA	14537
36	-34.58	-58.48	5.0	BUENOS AIRES	107
37	-34.017	22.383	5.0	GEORGE AIRPORT	4491
38	-33.033	27.833	5.0	EAST LONDON	3098
39	-32.8833	-68.85	5.0	OBSERV MENDOZA	3075
40	-32.78	-71.51	5.0	QUINTERO (MIL)	28938
41	-31.35	-54.117	5.0	BAGE (AEROPORTO)	1012
42	-30.833	128.1	5.0	FORREST AIRPORT	54264
43	-30.01	131.583	5.0	MARALINGA	7453
44	-28.8	24.767	5.0	KIMBERLEY	9829
45	-28.567	16.533	5.0	KORTDOORN/ALEXANDER	11144
46	-28.25	28.3333	5.0	BETHLEHEM AIRPORT	11390
47	-27.4667	-58.9833	5.0	RESISTENCIA	1200
48	-26.05	22.45	5.0	TSABONG	836
49	-25.783	25.533	5.0	MAFIKENG WO	1154
50	-25.733	28.183	5.0	PRETORIA-EENDRACHT	3937
51	-25.55	45.533	5.0	FAUX-CAP	549
52	-24.667	25.917	5.0	GABORONE	695
53	-23.867	35.383	5.0	INHAMBANE	4808
54	-23.8667	29.45	5.0	PIETERSBURG (SAAF)	13740
55	-23.85	151.25	5.0	GLADSTONE	46725
56	-23.617	-46.65	5.0	SAO PAULO	16840
57	-23.383	43.733	5.0	TOLIARA	5308
58	-23.35	-149.4833	5.0	TUBUAI ISLAND	19527
59	-22.8	47.833	5.0	FARAFANGANA	2385
60	-22.55	45.4	5.0	RANOHIRA	1639
61	-22.483	17.467	5.0	HOSEA KUTAKO INTL A	7483
62	-22.333	40.333	5.0	ILE EUROPA	7597
63	-22.217	30.0	5.0	BEITBRIDGE	3367
64	-22.0167	-60.6167	5.0	MARISCAL ESTIGARRIBIA	708
65	-21.817	-138.8	5.0	MURUROA	6907
66	-21.75	43.367	5.0	MOROMBE	1328
67	-21.6333	115.1167	5.0	ONSLOW	25950
68	-21.45	47.1	5.0	FIANARANTSOA	1453
69	-21.417	25.6	5.0	LETLHAKANE	693
70	-21.333	55.483	5.0	ST. PIERRE/FONDS	5723
71	-21.233	-175.15	5.0	FUAAMOTU	5436
72	-21.217	27.5	5.0	FRANCISTOWN	613
73	-21.2	48.367	5.0	MANANJARY	4840
74	-21.017	31.583	5.0	BUFFALO RANGE	6492
75	-20.767	167.233	5.0	OUANAHAM	7206
76	-20.7667	-138.55	5.0	TUREIA	271
77	-20.567	164.283	5.0	KOUMAC	11482
78	-20.283	44.317	5.0	MORONDAVA	3268
79	-20.233	169.767	5.0	ANEITYUM	125
80	-20.15	28.617	5.0	BULAWAYO	14661
81	-20.067	30.867	5.0	MASVINGO	8225
82	-19.9061	-144.9494	5.0	HEREHERETUE	7607
83	-19.833	48.8	5.0	MAHANORO	1069
84	-19.783	-47.967	5.0	UBERABA	134
85	-19.683	63.417	5.0	RODRIGUES	10891
86	-19.6	18.117	5.0	GROOTFONTEIN	4094
87	-19.45	29.85	5.0	GWERU	5186
88	-19.28	121.5	5.0	TALGARNO	297
89	-18.9	47.5333	5.0	TANANARIVE/SCM	4211
90	-18.633	26.85	5.0	HWANGE NATIONAL PAR	2189
91	-18.533	32.15	5.0	RUSAPE	2604
92	-18.317	29.883	5.0	KADOMA	1432
93	-18.3167	-59.7667	5.0	ROBORE	144
94	-18.217	28.933	5.0	GOKWE	1693
95	-18.067	-140.95	5.0	HAO	18186
96	-17.917	31.133	5.0	HARARE (KUTSAGA)	926
97	-17.883	36.883	5.0	QUELIMANE	2266
98	-17.75	168.3	5.0	VILA (EFATE)	12954
99	-17.7333	139.5333	5.0	BURKETOWN	145
100	-17.6833	141.0667	5.0	NORMANTON AIRPORT	229
101	-17.417	32.217	5.0	MUTOKO	4155
102	-17.3167	123.6333	5.0	DERBY	7081
103	-17.083	49.817	5.0	SAINTE-MARIE AERODR	681
104	-17.05	42.717	5.0	ILE JUAN DE NOVA	5730
105	-16.833	29.617	5.0	KAROI	4958
106	-16.517	28.883	5.0	KARIBA	2203
107	-16.45	-151.75	5.0	BORA-BORA	11160
108	-16.45	59.617	5.0	ST. BRANDON	5725
109	-16.333	-71.567	5.0	AREQUIPA	3138
110	-16.183	33.583	5.0	TETE	2074
111	-15.683	34.967	5.0	CHILEKA	10079
112	-15.6	-56.1	5.0	CUIABA	443
113	-15.517	167.217	5.0	PEKOA AIRPORT	661
114	-15.417	28.317	5.0	LUSAKA CITY AIRPORT	9588
115	-15.25	23.15	5.0	MONGU	5748
116	-15.2167	12.1667	5.0	MOCAMEDES	1595
117	-15.1	39.283	5.0	NAMPULA	4237
118	-15.03	40.67	5.0	LUMBO	2531
119	-15.0	50.333	5.0	ANTALAHA	4654
120	-14.95	-147.659	5.0	RANGIROA	5720
121	-14.95	-40.883	5.0	VITORIA DA CONQUIST	123
122	-14.933	13.567	5.0	LUBANGO	236
123	-14.633	47.767	5.0	ANALALAVA	1607
124	-14.4833	-145.0333	5.0	TAKAROA ATOLL	17249
125	-14.4167	28.4833	5.0	KABWE	12025
126	-14.3667	-170.7833	5.0	LEONE BAY AMERICAN S	359
127	-14.283	50.167	5.0	SAMBAVA	2763
128	-13.8	-171.783	5.0	APIA	10496
129	-13.75	34.583	5.0	SALIMA	2342
130	-13.733	-76.217	5.0	PISCO	1501
131	-13.367	50.0	5.0	VOHEMAR	807
132	-13.317	48.317	5.0	FASCENE (NOSSI-BE)	786
133	-13.3	35.233	5.0	LICHINGA	1908
134	-13.0	28.65	5.0	NDOLA	2372
135	-12.983	40.533	5.0	PEMBA	3898
136	-12.8	15.75	5.0	HUAMBO	301
137	-12.8	45.2833	5.0	DZAOUDZI/PAMANZI	15117
138	-12.5	177.05	5.0	ROTUMA	6835
139	-12.37	13.53	5.0	LOBITO	100
140	-12.35	49.3	5.0	ANTSIRANANA	8157
141	-12.15	-77.0	5.0	LAS PALMAS	389
142	-12.15	-45.0	5.0	BARREIRAS	1194
143	-12.117	44.433	5.0	OUANI (ANJOUAN)	3271
144	-11.883	33.617	5.0	MZIMBA	4451
145	-11.783	19.917	5.0	LUENA (LUSO)	1995
146	-11.75	24.4333	5.0	MWINLUNGA	2872
147	-11.7	43.233	5.0	MORONI AIRPORT	5231
148	-11.583	47.283	5.0	ILES GLORIEUSES	7379
149	-11.45	34.017	5.0	MZUZU	3655
150	-11.3	-41.867	5.0	IRECE	347
151	-11.0333	-68.7833	5.0	COBIJA	222
152	-10.917	-37.05	5.0	ARACAJU	417
153	-10.7	-48.4	5.0	PORTO NACIONAL	1005
154	-10.7	152.833	5.0	MISIMA ISLAND	2055
155	-10.7	165.8	5.0	SANTA CRUZ ISLAND	151
156	-10.583	142.217	5.0	THURSDAY IL/HORN IL	21187
157	-10.45	105.7	5.0	CHRISTMAS ISL (PVT)	3447
158	-10.433	56.75	5.0	AGALEGA	2514
159	-10.217	31.133	5.0	KASAMA	3135
160	-9.95	33.883	5.0	KARONGA	2595
161	-9.517	-35.783	5.0	MACEIO (AEROPORTO)	133
162	-9.35	46.533	5.0	ALDABRA	143
163	-9.333	-54.967	5.0	CACHIMBO AERO	2176
164	-9.2	124.367	5.0	OE-CUSSIE	498
165	-9.1	-44.117	5.0	BOM JESUS	376
166	-9.0	-158.05	5.0	PENRHYN	8316
167	-8.933	33.467	5.0	MBEYA	767
168	-8.55	125.55	5.0	DILLI/DILLI AIRPORT	7176
169	-8.367	-74.567	5.0	PUCALLPA	328
170	-7.967	112.7	5.0	MALANG/ABDUL (AFB)	586
171	-7.783	110.433	5.0	ADISUCIPTO/JOGYAKAR	3047
172	-7.633	35.767	5.0	IRINGA	677
173	-7.617	111.517	5.0	MADIUN/ISWAHYUD AFB	3443
174	-7.5167	110.75	5.0	SURAKARTA/ADISUMARM	3567
175	-7.4	20.817	5.0	DUNDO	6240
176	-7.333	108.25	5.0	CIBEUREM/TASIK(AFB)	625
177	-7.317	-39.3	5.0	BARBALHA	334
178	-7.3	72.4	5.0	DIEGO GARCIA	16326
179	-7.017	-37.267	5.0	PATOS	137
180	-6.9	107.583	5.0	BANDUNG/HUSEIN	2478
181	-6.833	37.65	5.0	MOROGORO	142
182	-6.783	-79.817	5.0	CHICLAYO	1504
183	-6.55	107.667	5.0	KALIJATI	1040
184	-6.267	-57.733	5.0	JACAREACANGA	287
185	-6.167	35.767	5.0	DODOMA	1096
186	-5.5	-45.267	5.0	BARRA DO CORDA	161
187	-5.217	145.783	5.0	MADANG	18232
188	-5.2	-80.6	5.0	PIURA	919
189	-5.2	-39.3	5.0	QUIXERAMOBIM	334
190	-5.083	32.833	5.0	TABORA AIRPORT	1062
191	-5.083	39.067	5.0	TANGA	776
192	-5.05	-42.817	5.0	TERESINA	313
193	-4.883	29.667	5.0	KIGOMA	112
194	-4.883	38.283	5.0	MOMBO	113
195	-4.567	-81.233	5.0	TALARA	1823
196	-4.45	105.183	5.0	MENGGALA/ASTRA KSET	181
197	-4.217	152.183	5.0	RABAUL	27818
198	-4.1	122.433	5.0	KENDARI/WOLTER MONG	1064
199	-4.05	-154.9833	5.0	MALDEN ISLAND AF	274
200	-4.033	39.617	5.0	MOMBASA	3673
201	-3.417	37.067	5.0	KILIMANJARO AIRPORT	696
202	-3.4	38.567	5.0	VOI	4508
203	-3.217	40.1	5.0	MALINDI	1769
204	-3.083	-41.783	5.0	PARNAIBA	665
205	-2.533	14.767	5.0	DJAMBALA	1376
206	-2.467	32.917	5.0	MWANZA	383
207	-2.283	37.833	5.0	MAKINDU	5723
208	-1.333	31.817	5.0	BUKOBA	1433
209	-1.133	35.833	5.0	NAROK	4802
210	-0.7	8.75	5.0	PORT-GENTIL	10586
211	-0.617	30.65	5.0	MBARARA	114
212	-0.5	37.45	5.0	EMBU	862
213	-0.467	39.633	5.0	GARISSA	7179
214	-0.433	36.967	5.0	NYERI	426
215	-0.367	35.267	5.0	KERICHO	1787
216	-0.267	36.1	5.0	NAKURU	7184
217	-0.1	34.75	5.0	KISUMU	9077
218	0.033	37.033	5.0	NANUYKI	3435
219	0.083	37.65	5.0	MERU	2638
220	0.183	30.1	5.0	KASESE	419
221	0.383	6.717	5.0	S. TOME	5381
222	0.483	35.3	5.0	ELDORET	1687
223	0.683	34.167	5.0	TORORO	264
224	1.017	35.0	5.0	KITALE	9576
225	1.083	154.767	5.0	KAPINGAMARANGI ATOL	487
226	1.617	18.067	5.0	IMPFONDO	986
227	1.683	31.717	5.0	MASINDI	632
228	1.717	33.617	5.0	SOROTI	112
229	1.75	40.067	5.0	WAJIR	3181
230	1.85	-78.767	5.0	TUMACO	344
231	2.0	-157.4	5.0	CHRISTMAS ISLAND	29424
232	2.033	-56.117	5.0	SIPALIWINI	331
233	2.083	11.483	5.0	BITAM	483
234	2.333	37.983	5.0	MARSABIT	1160
235	3.117	35.617	5.0	LODWAR	8644
236	3.367	-57.333	5.0	COEROENI	254
237	3.533	39.05	5.0	MOYALE	3218
238	3.633	-54.033	5.0	MARIPASOULA	1329
239	3.783	-56.15	5.0	TAFELBERG	228
240	3.833	11.517	5.0	YAOUNDE	7131
241	3.85	-159.367	5.0	FANNING ISLAND	103
242	3.883	-51.8	5.0	SAINT GEORGES	2681
243	3.933	41.867	5.0	MANDERA	3516
244	4.25	15.8	5.0	BERBERATI	2543
245	4.317	21.183	5.0	MOBAYE	150
246	4.35	-54.417	5.0	STOELMANSEILAND	153
247	4.467	14.367	5.0	BATOURI	4064
248	4.55	-70.917	5.0	LAS GAVIOTAS	3770
249	4.733	22.833	5.0	BANGASSOU	2199
250	4.883	-1.767	5.0	TAKORADI	135
251	5.3333	163.0167	5.0	KUSAIE/CAROLINES	1652
252	5.45	-55.2	5.0	ZANDERIJ	2383
253	5.467	100.383	5.0	BUTTERWORTH AB	24729
254	5.5	-54.033	5.0	SAINT-LAURENT	3207
255	5.55	12.367	5.0	YOKO	1316
256	5.6	-0.1667	5.0	ACCRA/KOTOKA INTL	3276
257	5.65	10.75	5.0	KOUNDJA	5780
258	5.8833	-162.05	5.0	PALMYRA ISLAND	631
259	5.9	43.583	5.0	GODE	237
260	5.917	169.65	5.0	JALUIT ATOLL	130
261	5.95	-57.033	5.0	NICKERIE	382
262	5.967	15.633	5.0	BOUAR	2424
263	6.25	-10.35	5.0	ROBERTS FIELD	1457
264	6.467	7.55	5.0	ENUGU	469
265	6.483	17.433	5.0	BOSSANGOA	3181
266	6.583	3.333	5.0	LAGOS/IKEJA	3244
267	7.233	-70.8	5.0	GUASDUALITO	356
268	7.3	-61.45	5.0	TUMEREMO	451
269	7.383	143.917	5.0	WOLEAI ATOLL	106
270	7.7	28.017	5.0	WAU	717
271	8.15	-63.55	5.0	CIUDAD BOLIVAR	641
272	8.3333	80.4167	5.0	ANURADHAPURA	612
273	8.4	20.65	5.0	NDELE	2173
274	8.617	-13.2	5.0	LUNGI	1194
275	8.983	1.15	5.0	SOKODE	5401
276	9.417	-5.617	5.0	KORHOGO	11845
277	9.467	170.25	5.0	WOTJE ATOLL	299
278	9.5	-7.567	5.0	ODIENNE	140
279	9.5	-0.85	5.0	TAMALE	1562
280	9.6	105.967	5.0	BA-XUYEN/SOC TRANG	170
281	9.617	6.533	5.0	MINNA	440
282	9.75	-63.183	5.0	MATURIN	1184
283	9.8	125.5	5.0	SURIGAO	347
284	9.817	-70.933	5.0	MENE GRANDE	780
285	9.983	98.617	5.0	RANONG	194
286	10.067	-69.317	5.0	BARQUISIMETO	741
287	10.117	-64.683	5.0	BARCELONA	1459
288	10.5	107.1667	5.0	BARIA (PHUOC LE)	747
289	10.6	-66.983	5.0	CARACAS/MAIQUETIA A	912
290	10.717	115.833	5.0	NENSHA ISL	436
291	10.85	121.033	5.0	CUYO	270
292	10.917	-63.967	5.0	PORLAMAR	739
293	11.233	169.85	5.0	UTIRIK ATOLL M.ISL	577
294	11.3	167.48	5.0	RONGERIK	145
295	11.3167	-12.3	5.0	LABE	3485
296	11.52	165.55	5.0	BIKINI	294
297	11.55	43.15	5.0	DJIBOUTI	2487
298	11.783	34.383	5.0	DAMAZINE	1808
299	11.85	13.083	5.0	MAIDUGURI	593
300	11.87	-15.5	5.0	BISSAU	2569
301	12.7	28.433	5.0	EN NAHUD	198
302	12.917	74.883	5.0	MANGALORE/BAJPE	2209
303	13.0667	-9.4833	5.0	KITA	4283
304	13.167	32.667	5.0	AROMA	298
305	13.3	-87.1833	5.0	CHOLUTECA	767
306	13.467	7.083	5.0	MARADI	18936
307	13.567	-89.833	5.0	ACAJUTLA	185
308	13.683	44.15	5.0	TAIZ (CIV/MIL)	449
309	13.7	-89.117	5.0	SAN SALVADOR/ILOPAN	689
310	13.75	-60.98	5.0	VIEUX FORT	815
311	13.85	20.85	5.0	ABECHE	4728
312	13.917	-90.817	5.0	SAN JOSE	1220
313	13.9667	108.65	5.0	AN KHE (VVAK)	224
314	14.0	108.0167	5.0	PLEIKU AB	698
315	14.033	35.4	5.0	GEDAREF	238
316	14.05	-87.25	5.0	TEGUCIGALPA	5493
317	14.067	-83.367	5.0	PUERTO CABEZAS	4028
318	14.117	93.367	5.0	COCO ISLAND	985
319	14.4	33.483	5.0	WAD MEDANI	269
320	14.482	-11.44	5.0	KAYES/DAG-DAG	16115
321	14.5333	-90.5667	5.0	GUATEMALA CITY	5620
322	14.6	-61.0	5.0	LAMENTIN AERO	9234
323	14.6833	77.6167	5.0	ANANTAPUR	10993
324	14.75	42.967	5.0	HODEIDAH (CIV/MIL)	542
325	14.8	100.617	5.0	LOP BURI	837
326	14.8	120.267	5.0	SUBIC BAY WEATHER	1333
327	14.9	-23.517	5.0	PRAIA	123
328	15.117	105.783	5.0	PAKSE	590
329	15.117	145.733	5.0	SAIPAN/ISLEY (CGS)	7992
330	15.167	-7.283	5.0	NARA	9645
331	15.283	38.917	5.0	ASMARA	2299
332	15.317	120.383	5.0	CROW VALLEY GUNNERY	3166
333	15.383	73.817	5.0	GOA/DABOLIM AIRPORT	1902
334	15.4167	108.7	5.0	CHU LAI	822
335	15.717	-88.6	5.0	PUERTO BARRIOS	639
336	16.1667	-95.1667	5.0	SALINA CRUZ	556
337	16.4	107.6833	5.0	HUE/PHU BAI	508
338	16.433	101.15	5.0	PHETCHABUN	401
339	16.533	80.8	5.0	VIJAYAWADA/GANNAVA	8012
340	16.55	104.65	5.0	SAVANNAKHET	508
341	16.55	111.617	5.0	HOANG SA (PATTLE)	417
342	16.633	-11.4	5.0	KIFFA	4608
343	16.7333	-9.6333	5.0	AIOUN ELATROUSS	4231
344	16.767	94.767	5.0	PATHEIN	2065
345	16.883	42.583	5.0	GIZAN	1629
346	16.9	96.183	5.0	MINGALADON	945
347	17.417	104.783	5.0	NAKHON PHANOM	2528
348	17.7	33.967	5.0	ATBARA	361
349	17.9	-62.85	5.0	ST. BARTHELEMY	4048
350	17.95	102.567	5.0	VIENTIANE	2162
351	18.0	19.167	5.0	FAYA	2999
352	18.3	42.8	5.0	KHAMIS MUSHAIT	11138
353	18.433	1.35	5.0	KIDAL	5839
354	18.633	-91.833	5.0	CUIDAD DEL CARMEN	185
355	18.683	12.917	5.0	BILMA	21154
356	18.717	-110.95	5.0	ISLA SOCORRO	9477
357	19.05	-69.3833	5.0	SABANA DE LA MAR	4059
358	19.1	108.617	5.0	DONGFANG	6890
359	19.167	30.483	5.0	DONGOLA	1444
360	19.883	102.133	5.0	LUANG-PRABANG	472
361	20.45	121.967	5.0	BASCO	867
362	20.667	58.9	5.0	MASIRAH	514
363	20.883	95.9	5.0	MEIKTILA	5141
364	20.899	-156.43	5.0	KAHULUI ARPT/MAUI	19540
365	21.217	110.4	5.0	ZHANJIANG	5208
366	21.3	99.617	5.0	KENGTUNG	231
367	21.45	-71.15	5.0	TURKS ISLAND	10548
368	22.0	120.75	5.0	467590	4646
369	22.283	-97.85	5.0	TAMPICO	165
370	22.367	106.75	5.0	LONGZHOU	4011
371	22.37	-73.03	5.0	MAYAGUAN	1160
372	22.45	70.083	5.0	JAMNAGAR	895
373	22.467	120.433	5.0	DONGGANG (=595530)	21904
374	22.5	103.95	5.0	HEKOU	13535
375	22.75	-12.483	5.0	ZOUERATE	2072
376	22.767	81.9	5.0	PENDRA ROAD	5308
377	22.783	115.367	5.0	SHANWEI	2322
378	22.95	120.217	5.0	TAINAN (TW-AFB)	6094
379	23.217	113.483	5.0	GUANGZHOU	28004
380	23.467	120.383	5.0	CHIAYI (TW-AFB)	6409
381	23.8167	5.15	5.0	IN AMGUEL	144
382	23.8833	100.0833	5.0	LINCANG	2076
383	24.067	105.067	5.0	GUANGNAN	5390
384	24.183	120.65	5.0	TAICHUNG (TW-AFB)	4776
385	24.217	23.3	5.0	KUFRA	6321
386	24.267	9.467	5.0	DJANET	6261
387	24.35	109.4	5.0	LIUZHOU	4445
388	24.367	114.483	5.0	LIANPING	20784
389	24.583	73.7	5.0	UDAIPUR	1174
390	24.7	46.733	5.0	RIYADH OBS.	11578
391	24.8333	113.5	5.0	CHU CHIANG	1393
392	25.0167	102.8333	5.0	KAN-HAI-TZU	598
393	25.067	121.233	5.0	TAOYUAN AB	13298
394	25.233	-11.617	5.0	BIR MOGHREIN	5175
395	25.2667	-76.3	5.0	ELEUTHERA ISLAND	6389
396	25.2667	63.4833	5.0	PASNI	119
397	25.3667	97.4	5.0	MYITKYINA	3942
398	25.433	105.183	5.0	XINGREN	4750
399	25.433	106.767	5.0	LUODIAN	3236
400	25.5	28.967	5.0	DAKHLA	4922
401	25.517	119.783	5.0	PINGTAN	3181
402	25.533	-103.45	5.0	TORREON AIRPORT	1530
403	25.5667	91.8833	5.0	SHILLONG S06 03Z	280
404	25.617	-109.05	5.0	TOPOLOBAMPO	251
405	25.8	21.133	5.0	TAZERBO	3989
406	25.85	116.367	5.0	CHANGTING	5057
407	25.9	-81.7167	5.0	DELTA SEVEN	436
408	25.967	108.533	5.0	RONGJIANG	2499
409	26.15	119.95	5.0	MAZU (=588490)	4062
410	26.2	36.483	5.0	AL-WEJH	5395
411	26.2	127.683	5.0	NAHA	45567
412	26.267	50.167	5.0	DHAHRAN	17304
413	26.5	8.417	5.0	ILLIZI	502
414	26.6167	-78.3667	5.0	GOLD ROCK CREEK	13583
415	26.717	92.8	5.0	TEZPUR/BINDUKURI	424
416	26.717	127.783	5.0	IEJIMA AUXILIARY AB	1571
417	26.867	100.233	5.0	LIJING	20204
418	26.983	84.85	5.0	RAXAUL	1140
419	27.117	114.967	5.0	JIAN	4747
420	27.3	105.233	5.0	BIJIE	1335
421	27.333	120.2	5.0	FUDING	4348
422	27.65	-81.333	5.0	AVON PARK GUNNERY R	11151
423	27.6667	98.3833	5.0	LA WANG/TZUKEI	857
424	27.7	85.367	5.0	KATHMANDU AIRPORT	651
425	27.75	89.167	5.0	PAGRI	5820
426	27.883	-0.283	5.0	ADRAR	22304
427	27.95	-80.5667	5.0	VALKARIA	798
428	27.95	108.25	5.0	SINAN	3144
429	28.05	9.633	5.0	IN-AMENAS	12360
430	28.083	30.733	5.0	MINYA	2596
431	28.333	28.867	5.0	BAHARIA	5180
432	28.417	92.467	5.0	LHUNZE	9321
433	28.45	98.883	5.0	DEQEN	6169
434	28.45	121.883	5.0	DACHEN DAO	18781
435	28.467	-16.25	5.0	STA. CRUZ DE TENERI	22725
436	28.633	87.083	5.0	TINGRI	4882
437	28.817	104.533	5.0	YIBIN	27926
438	28.833	108.767	5.0	YOUYANG	169
439	28.883	-118.3	5.0	ISLA GUADALUPE	13025
440	29.0	135.0	5.0	OCEAN WEATHER SHIP T	5347
441	29.033	21.567	5.0	JALO	3469
442	29.033	101.5	5.0	JIULONG	1437
443	29.0333	66.5833	5.0	KALAT	172
444	29.05	111.683	5.0	CHANGDE	4719
445	29.117	15.933	5.0	HON	3794
446	29.217	88.917	5.0	XIGAZE	11663
447	29.25	0.283	5.0	TIMIMOUN	9666
448	29.3	117.2	5.0	JINGDEZHEN	5385
449	29.3333	-89.4	5.0	BOOTHVILLE WSCMO CIT	25889
450	29.383	113.083	5.0	YUEYANG	4823
451	29.55	34.95	5.0	EILAT	6192
452	29.5667	94.4667	5.0	NYINGCHI	6509
453	29.6833	-85.35	5.0	CAPE SAN BLAS SITE D 3	2507
454	29.75	24.533	5.0	GIARABUB	2551
455	29.8833	69.7167	5.0	BARKHAN	1029
456	29.967	-95.35	5.0	HOUSTON/INTERCONTIN	1796
457	29.967	99.067	5.0	BATANG	19656
458	30.033	122.117	5.0	DINGHAI	3697
459	30.05	101.967	5.0	KANGDING	3716
460	30.133	-2.167	5.0	BENI-ABBES	7838
461	30.133	9.5	5.0	GHADAMES	5808
462	30.167	35.783	5.0	MAAN	595
463	30.3667	-89.5833	5.0	NASA MISS. TEST	1068
464	30.383	13.583	5.0	GARIAT EL-SHARGHIA	688
465	30.483	140.3	5.0	TORISHIMA	6556
466	30.517	47.783	5.0	BASRAH-HUSSEN	2290
467	30.567	2.867	5.0	EL-GOLEA	31528
468	30.667	104.017	5.0	CHENGDU	34761
469	30.717	20.167	5.0	AGEDABIA	3757
470	30.8	106.083	5.0	NANCHONG	8082
471	30.933	-6.9	5.0	OUARZAZATE	8186
472	30.95	88.633	5.0	XAINZA	12076
473	31.017	46.233	5.0	NASIRIYA	750
474	31.033	-93.033	5.0	FORT POLK (ARMY)	1222
475	31.1	-97.717	5.0	FT HOOD AAF/KILLEEN	2923
476	31.183	-92.633	5.0	CLAIBORNE RNG (AFS)	3303
477	31.2	16.583	5.0	SIRTE	2738
478	31.217	107.5	5.0	DA XIAN	23565
479	31.233	34.783	5.0	BEER-SHEVA	2318
480	31.283	32.233	5.0	PORT SAID/EL GAMIL	1814
481	31.367	90.017	5.0	BAINGOIN	11427
482	31.367	130.833	5.0	KANOYA AB	464
483	31.417	95.6	5.0	DENGQEN	6863
484	31.58	-84.12	5.0	ALBANY	658
485	31.583	-110.333	5.0	FORT HUACHUCA	9251
486	31.617	-8.033	5.0	MARRAKECH	9944
487	31.683	9.3	5.0	EL BORMA	1728
488	31.867	-81.633	5.0	FORT STEWART RESERV	3618
489	31.867	10.983	5.0	NALUT	2037
490	31.867	93.767	5.0	SOG XIAN	7101
491	31.867	117.233	5.0	HEFEI	9149
492	31.9	102.233	5.0	BARKAM	6148
493	31.933	-4.4	5.0	ERRACHIDIA	6598
494	31.933	34.833	5.0	BEER-YA AQOV TO 401790	2572
495	31.9333	5.4	5.0	OUARGLA	2887
496	31.983	35.983	5.0	AMMAN AIRPORT	1315
497	32.05	72.667	5.0	SARGODHA	19138
498	32.067	108.033	5.0	WANYUAN	3574
499	32.1	23.933	5.0	TOBRUK	7553
500	32.133	114.05	5.0	XINYANG	7884
501	32.1667	-110.8833	5.0	TUCSON (DAVIS-MONTHAN AFB)	236
502	32.2167	-98.1833	5.0	STEPHENVILLE	15234
503	32.283	-9.233	5.0	SAFI	1179
504	32.317	10.4	5.0	REMADA	9738
505	32.333	-84.833	5.0	FORT BENNING	3790
506	32.35	-94.65	5.0	LONGVIEW WSMO	14445
507	32.367	-6.4	5.0	BENI-MELLAL	2448
508	32.383	3.817	5.0	GHARDAIA	31999
509	32.383	111.667	5.0	GUANGHUA	3239
510	32.417	15.05	5.0	MISURATA	1073
511	32.43	109.02	5.0	ANKANG	23991
512	32.5	-106.4167	5.0	FRYE SITE	155
513	32.5	80.067	5.0	SHIQUANHE	10631
514	32.55	35.85	5.0	IRBED	691
515	32.683	-4.733	5.0	MIDELT	2966
516	32.6833	13.1667	5.0	TRIPOLI INTL ARPT	18212
517	32.717	133.017	5.0	SHIMIZU	5015
518	32.8	21.883	5.0	SHAHAT	1530
519	32.817	-115.683	5.0	EL CENTRO NAF	1361
520	32.883	12.083	5.0	ZUARA	2793
521	32.9	-87.25	5.0	CENTREVILLE WSMO	14447
