	latitude	longitude	radius	station	records
33	-34.017	22.383	5.0	GEORGE AIRPORT	4491
34	-33.033	27.833	5.0	EAST LONDON	3098
35	-32.8833	-68.85	5.0	OBSERV MENDOZA	3075
36	-32.78	-71.51	5.0	QUINTERO (MIL)	28938
37	-31.35	-54.117	5.0	BAGE (AEROPORTO)	1012
38	-30.833	128.1	5.0	FORREST AIRPORT	54264
39	-30.01	131.583	5.0	MARALINGA	7453
40	-28.8	24.767	5.0	KIMBERLEY	9829
41	-28.567	16.533	5.0	KORTDOORN/ALEXANDER	11144
42	-27.4667	-58.9833	5.0	RESISTENCIA	1200
43	-25.783	25.533	5.0	MAFIKENG WO	1154
44	-25.733	28.183	5.0	PRETORIA-EENDRACHT	3937
45	-25.55	45.533	5.0	FAUX-CAP	549
46	-24.667	25.917	5.0	GABORONE	695
47	-23.867	35.383	5.0	INHAMBANE	4808
48	-23.85	151.25	5.0	GLADSTONE	46725
49	-23.617	-46.65	5.0	SAO PAULO	16840
50	-23.383	43.733	5.0	TOLIARA	5308
51	-22.8	47.833	5.0	FARAFANGANA	2385
52	-22.483	17.467	5.0	HOSEA KUTAKO INTL A	7483
53	-21.817	-138.8	5.0	MURUROA	6907
54	-21.75	43.367	5.0	MOROMBE	1328
55	-21.6333	115.1167	5.0	ONSLOW	25950
56	-21.45	47.1	5.0	FIANARANTSOA	1453
57	-21.333	55.483	5.0	ST. PIERRE/FONDS	5723
58	-21.233	-175.15	5.0	FUAAMOTU	5436
59	-21.217	27.5	5.0	FRANCISTOWN	613
60	-21.2	48.367	5.0	MANANJARY	4840
61	-20.7667	-138.55	5.0	TUREIA	271
62	-20.283	44.317	5.0	MORONDAVA	3268
63	-20.233	169.767	5.0	ANEITYUM	125
64	-19.833	48.8	5.0	MAHANORO	1069
65	-19.783	-47.967	5.0	UBERABA	134
66	-19.6	18.117	5.0	GROOTFONTEIN	4094
67	-19.45	29.85	5.0	GWERU	5186
68	-19.28	121.5	5.0	TALGARNO	297
69	-18.9	47.5333	5.0	TANANARIVE/SCM	4211
70	-18.633	26.85	5.0	HWANGE NATIONAL PAR	2189
71	-18.067	-140.95	5.0	HAO	18186
72	-17.917	31.133	5.0	HARARE (KUTSAGA)	926
73	-17.883	36.883	5.0	QUELIMANE	2266
74	-17.817	25.817	5.0	LIVINGSTONE	7670
75	-17.75	168.3	5.0	VILA (EFATE)	12954
76	-17.7333	139.5333	5.0	BURKETOWN	145
77	-17.6833	141.0667	5.0	NORMANTON AIRPORT	229
78	-17.3167	123.6333	5.0	DERBY	7081
79	-17.083	49.817	5.0	SAINTE-MARIE AERODR	681
80	-17.05	42.717	5.0	ILE JUAN DE NOVA	5730
81	-16.833	29.617	5.0	KAROI	4958
82	-16.45	-151.75	5.0	BORA-BORA	11160
83	-16.183	33.583	5.0	TETE	2074
84	-15.683	34.967	5.0	CHILEKA	10079
85	-15.6	-56.1	5.0	CUIABA	443
86	-15.517	167.217	5.0	PEKOA AIRPORT	661
87	-15.417	28.317	5.0	LUSAKA CITY AIRPORT	9588
88	-15.25	23.15	5.0	MONGU	5748
89	-15.2167	12.1667	5.0	MOCAMEDES	1595
90	-15.03	40.67	5.0	LUMBO	2531
91	-15.0	50.333	5.0	ANTALAHA	4654
92	-14.95	-147.659	5.0	RANGIROA	5720
93	-14.95	-40.883	5.0	VITORIA DA CONQUIST	123
94	-14.933	13.567	5.0	LUBANGO	236
95	-14.633	47.767	5.0	ANALALAVA	1607
96	-14.4167	28.4833	5.0	KABWE	12025
97	-14.3667	-170.7833	5.0	LEONE BAY AMERICAN S	359
98	-14.283	50.167	5.0	SAMBAVA	2763
99	-13.8	-171.783	5.0	APIA	10496
100	-13.76	33.7	5.0	LILONGWE	7210
101	-13.75	34.583	5.0	SALIMA	2342
102	-13.733	-76.217	5.0	PISCO	1501
103	-13.367	50.0	5.0	VOHEMAR	807
104	-13.317	48.317	5.0	FASCENE (NOSSI-BE)	786
105	-13.3	35.233	5.0	LICHINGA	1908
106	-13.0	28.65	5.0	NDOLA	2372
107	-12.983	40.533	5.0	PEMBA	3898
108	-12.8	15.75	5.0	HUAMBO	301
109	-12.5	177.05	5.0	ROTUMA	6835
110	-12.37	13.53	5.0	LOBITO	100
111	-12.15	-45.0	5.0	BARREIRAS	1194
112	-12.117	44.433	5.0	OUANI (ANJOUAN)	3271
113	-11.883	33.617	5.0	MZIMBA	4451
114	-11.783	19.917	5.0	LUENA (LUSO)	1995
115	-11.75	24.4333	5.0	MWINLUNGA	2872
116	-11.7	43.233	5.0	MORONI AIRPORT	5231
117	-11.583	47.283	5.0	ILES GLORIEUSES	7379
118	-11.45	34.017	5.0	MZUZU	3655
119	-11.3	-41.867	5.0	IRECE	347
120	-10.917	-37.05	5.0	ARACAJU	417
121	-10.7	-48.4	5.0	PORTO NACIONAL	1005
122	-10.7	152.833	5.0	MISIMA ISLAND	2055
123	-10.7	165.8	5.0	SANTA CRUZ ISLAND	151
124	-10.583	142.217	5.0	THURSDAY IL/HORN IL	21187
125	-10.45	105.7	5.0	CHRISTMAS ISL (PVT)	3447
126	-10.217	31.133	5.0	KASAMA	3135
127	-9.95	33.883	5.0	KARONGA	2595
128	-9.517	-35.783	5.0	MACEIO (AEROPORTO)	133
129	-9.35	46.533	5.0	ALDABRA	143
130	-9.333	-54.967	5.0	CACHIMBO AERO	2176
131	-9.2	124.367	5.0	OE-CUSSIE	498
132	-9.1	-44.117	5.0	BOM JESUS	376
133	-8.933	33.467	5.0	MBEYA	767
134	-8.55	125.55	5.0	DILLI/DILLI AIRPORT	7176
135	-8.367	-74.567	5.0	PUCALLPA	328
136	-7.967	112.7	5.0	MALANG/ABDUL (AFB)	586
137	-7.783	110.433	5.0	ADISUCIPTO/JOGYAKAR	3047
138	-7.633	35.767	5.0	IRINGA	677
139	-7.617	111.517	5.0	MADIUN/ISWAHYUD AFB	3443
140	-7.5167	110.75	5.0	SURAKARTA/ADISUMARM	3567
141	-7.4	20.817	5.0	DUNDO	6240
142	-7.333	108.25	5.0	CIBEUREM/TASIK(AFB)	625
143	-7.317	-39.3	5.0	BARBALHA	334
144	-7.017	-37.267	5.0	PATOS	137
145	-6.9	107.583	5.0	BANDUNG/HUSEIN	2478
146	-6.833	37.65	5.0	MOROGORO	142
147	-6.783	-79.817	5.0	CHICLAYO	1504
148	-6.55	107.667	5.0	KALIJATI	1040
149	-6.267	-57.733	5.0	JACAREACANGA	287
150	-6.167	35.767	5.0	DODOMA	1096
151	-5.5	-45.267	5.0	BARRA DO CORDA	161
152	-5.217	145.783	5.0	MADANG	18232
153	-5.2	-39.3	5.0	QUIXERAMOBIM	334
154	-5.083	32.833	5.0	TABORA AIRPORT	1062
155	-5.083	39.067	5.0	TANGA	776
156	-5.05	-42.817	5.0	TERESINA	313
157	-4.883	29.667	5.0	KIGOMA	112
158	-4.883	38.283	5.0	MOMBO	113
159	-4.567	-81.233	5.0	TALARA	1823
160	-4.45	105.183	5.0	MENGGALA/ASTRA KSET	181
161	-4.217	152.183	5.0	RABAUL	27818
162	-4.1	122.433	5.0	KENDARI/WOLTER MONG	1064
163	-4.05	-154.9833	5.0	MALDEN ISLAND AF	274
164	-4.033	39.617	5.0	MOMBASA	3673
165	-3.783	-73.3	5.0	IQUITOS	705
166	-3.417	37.067	5.0	KILIMANJARO AIRPORT	696
167	-3.4	38.567	5.0	VOI	4508
168	-3.217	40.1	5.0	MALINDI	1769
169	-3.083	-41.783	5.0	PARNAIBA	665
170	-2.533	14.767	5.0	DJAMBALA	1376
171	-2.467	32.917	5.0	MWANZA	383
172	-2.283	37.833	5.0	MAKINDU	5723
173	-1.333	31.817	5.0	BUKOBA	1433
174	-1.133	35.833	5.0	NAROK	4802
175	-0.617	30.65	5.0	MBARARA	114
176	-0.5	37.45	5.0	EMBU	862
177	-0.467	39.633	5.0	GARISSA	7179
178	-0.433	36.967	5.0	NYERI	426
179	-0.367	35.267	5.0	KERICHO	1787
180	-0.267	36.1	5.0	NAKURU	7184
181	-0.1	34.75	5.0	KISUMU	9077
182	0.033	37.033	5.0	NANUYKI	3435
183	0.083	37.65	5.0	MERU	2638
184	0.183	30.1	5.0	KASESE	419
185	0.383	6.717	5.0	S. TOME	5381
186	0.483	35.3	5.0	ELDORET	1687
187	0.683	34.167	5.0	TORORO	264
188	1.017	35.0	5.0	KITALE	9576
189	1.083	154.767	5.0	KAPINGAMARANGI ATOL	487
190	1.617	18.067	5.0	IMPFONDO	986
191	1.683	31.717	5.0	MASINDI	632
192	1.717	33.617	5.0	SOROTI	112
193	1.75	40.067	5.0	WAJIR	3181
194	1.85	-78.767	5.0	TUMACO	344
195	2.033	-56.117	5.0	SIPALIWINI	331
196	2.083	11.483	5.0	BITAM	483
197	2.333	37.983	5.0	MARSABIT	1160
198	3.117	35.617	5.0	LODWAR	8644
199	3.367	-57.333	5.0	COEROENI	254
200	3.533	39.05	5.0	MOYALE	3218
201	3.783	-56.15	5.0	TAFELBERG	228
202	3.833	11.517	5.0	YAOUNDE	7131
203	3.85	-159.367	5.0	FANNING ISLAND	103
204	3.883	-51.8	5.0	SAINT GEORGES	2681
205	3.933	41.867	5.0	MANDERA	3516
206	4.25	15.8	5.0	BERBERATI	2543
207	4.317	21.183	5.0	MOBAYE	150
208	4.35	-54.417	5.0	STOELMANSEILAND	153
209	4.467	14.367	5.0	BATOURI	4064
210	4.733	22.833	5.0	BANGASSOU	2199
211	4.883	-1.767	5.0	TAKORADI	135
212	5.3333	163.0167	5.0	KUSAIE/CAROLINES	1652
213	5.45	-55.2	5.0	ZANDERIJ	2383
214	5.467	100.383	5.0	BUTTERWORTH AB	24729
215	5.55	12.367	5.0	YOKO	1316
216	5.6	-0.1667	5.0	ACCRA/KOTOKA INTL	3276
217	5.65	10.75	5.0	KOUNDJA	5780
218	5.8833	-162.05	5.0	PALMYRA ISLAND	631
219	5.9	43.583	5.0	GODE	237
220	5.917	169.65	5.0	JALUIT ATOLL	130
221	5.95	-57.033	5.0	NICKERIE	382
222	5.967	15.633	5.0	BOUAR	2424
223	6.25	-10.35	5.0	ROBERTS FIELD	1457
224	6.467	7.55	5.0	ENUGU	469
225	6.483	17.433	5.0	BOSSANGOA	3181
226	6.583	3.333	5.0	LAGOS/IKEJA	3244
227	7.233	-70.8	5.0	GUASDUALITO	356
228	7.3	-61.45	5.0	TUMEREMO	451
229	7.383	143.917	5.0	WOLEAI ATOLL	106
230	7.7	28.017	5.0	WAU	717
231	8.4	20.65	5.0	NDELE	2173
232	8.617	-13.2	5.0	LUNGI	1194
233	8.983	1.15	5.0	SOKODE	5401
234	9.417	-5.617	5.0	KORHOGO	11845
235	9.467	170.25	5.0	WOTJE ATOLL	299
236	9.5	-7.567	5.0	ODIENNE	140
237	9.6	105.967	5.0	BA-XUYEN/SOC TRANG	170
238	9.617	6.533	5.0	MINNA	440
239	9.75	-63.183	5.0	MATURIN	1184
240	9.8	125.5	5.0	SURIGAO	347
241	9.817	-70.933	5.0	MENE GRANDE	780
242	9.983	98.617	5.0	RANONG	194
243	10.067	-69.317	5.0	BARQUISIMETO	741
244	10.117	-64.683	5.0	BARCELONA	1459
245	10.5	107.1667	5.0	BARIA (PHUOC LE)	747
246	10.6	-66.983	5.0	CARACAS/MAIQUETIA A	912
247	10.717	115.833	5.0	NENSHA ISL	436
248	10.85	121.033	5.0	CUYO	270
249	10.917	-63.967	5.0	PORLAMAR	739
250	11.233	169.85	5.0	UTIRIK ATOLL M.ISL	577
251	11.3	167.48	5.0	RONGERIK	145
252	11.3167	-12.3	5.0	LABE	3485
253	11.52	165.55	5.0	BIKINI	294
254	11.55	43.15	5.0	DJIBOUTI	2487
255	11.85	13.083	5.0	MAIDUGURI	593
256	11.87	-15.5	5.0	BISSAU	2569
257	12.7	28.433	5.0	EN NAHUD	198
258	12.917	74.883	5.0	MANGALORE/BAJPE	2209
259	13.0667	-9.4833	5.0	KITA	4283
260	13.167	32.667	5.0	AROMA	298
261	13.3	-87.1833	5.0	CHOLUTECA	767
262	13.567	-89.833	5.0	ACAJUTLA	185
263	13.683	44.15	5.0	TAIZ (CIV/MIL)	449
264	13.7	-89.117	5.0	SAN SALVADOR/ILOPAN	689
265	13.75	-60.98	5.0	VIEUX FORT	815
266	13.85	20.85	5.0	ABECHE	4728
267	13.917	-90.817	5.0	SAN JOSE	1220
268	13.917	100.6	5.0	DON MUANG	780
269	13.9667	108.65	5.0	AN KHE (VVAK)	224
270	14.0	108.0167	5.0	PLEIKU AB	698
271	14.033	35.4	5.0	GEDAREF	238
272	14.05	-87.25	5.0	TEGUCIGALPA	5493
273	14.067	-83.367	5.0	PUERTO CABEZAS	4028
274	14.117	93.367	5.0	COCO ISLAND	985
275	14.4	33.483	5.0	WAD MEDANI	269
276	14.482	-11.44	5.0	KAYES/DAG-DAG	16115
277	14.5333	-90.5667	5.0	GUATEMALA CITY	5620
278	14.75	42.967	5.0	HODEIDAH (CIV/MIL)	542
279	14.8	100.617	5.0	LOP BURI	837
280	14.8	120.267	5.0	SUBIC BAY WEATHER	1333
281	15.117	105.783	5.0	PAKSE	590
282	15.117	145.733	5.0	SAIPAN/ISLEY (CGS)	7992
283	15.167	-7.283	5.0	NARA	9645
284	15.283	38.917	5.0	ASMARA	2299
285	15.317	120.383	5.0	CROW VALLEY GUNNERY	3166
286	15.383	73.817	5.0	GOA/DABOLIM AIRPORT	1902
287	15.4167	108.7	5.0	CHU LAI	822
288	15.717	-88.6	5.0	PUERTO BARRIOS	639
289	16.4	107.6833	5.0	HUE/PHU BAI	508
290	16.433	101.15	5.0	PHETCHABUN	401
291	16.533	80.8	5.0	VIJAYAWADA/GANNAVA	8012
292	16.55	104.65	5.0	SAVANNAKHET	508
293	16.55	111.617	5.0	HOANG SA (PATTLE)	417
294	16.633	-11.4	5.0	KIFFA	4608
295	16.7333	-9.6333	5.0	AIOUN ELATROUSS	4231
296	16.883	42.583	5.0	GIZAN	1629
297	16.9	96.183	5.0	MINGALADON	945
298	17.417	104.783	5.0	NAKHON PHANOM	2528
299	17.7	33.967	5.0	ATBARA	361
300	17.9	-62.85	5.0	ST. BARTHELEMY	4048
301	17.95	102.567	5.0	VIENTIANE	2162
302	18.0	19.167	5.0	FAYA	2999
303	18.3	42.8	5.0	KHAMIS MUSHAIT	11138
304	18.433	1.35	5.0	KIDAL	5839
305	19.05	-69.3833	5.0	SABANA DE LA MAR	4059
306	19.1	108.617	5.0	DONGFANG	6890
307	19.883	102.133	5.0	LUANG-PRABANG	472
308	20.45	121.967	5.0	BASCO	867
309	20.667	58.9	5.0	MASIRAH	514
310	20.883	95.9	5.0	MEIKTILA	5141
311	20.899	-156.43	5.0	KAHULUI ARPT/MAUI	19540
312	21.217	110.4	5.0	ZHANJIANG	5208
313	21.3	99.617	5.0	KENGTUNG	231
314	21.3167	-158.0667	5.0	BARBERS POINT NAS	329
315	21.45	-71.15	5.0	TURKS ISLAND	10548
316	22.0	120.75	5.0	467590	4646
317	22.367	106.75	5.0	LONGZHOU	4011
318	22.37	-73.03	5.0	MAYAGUAN	1160
319	22.45	70.083	5.0	JAMNAGAR	895
320	22.467	120.433	5.0	DONGGANG (=595530)	21904
321	22.5	103.95	5.0	HEKOU	13535
322	22.75	-12.483	5.0	ZOUERATE	2072
323	22.767	81.9	5.0	PENDRA ROAD	5308
324	22.783	115.367	5.0	SHANWEI	2322
325	22.95	120.217	5.0	TAINAN (TW-AFB)	6094
326	23.217	113.483	5.0	GUANGZHOU	28004
327	23.467	120.383	5.0	CHIAYI (TW-AFB)	6409
328	23.8167	5.15	5.0	IN AMGUEL	144
329	23.8833	100.0833	5.0	LINCANG	2076
330	24.067	105.067	5.0	GUANGNAN	5390
331	24.183	120.65	5.0	TAICHUNG (TW-AFB)	4776
332	24.217	23.3	5.0	KUFRA	6321
333	24.267	9.467	5.0	DJANET	6261
334	24.3	118.083	5.0	CHIANGYANG	188
335	24.35	109.4	5.0	LIUZHOU	4445
336	24.433	118.433	5.0	CHINMEM/SHATOU(AFB)	10320
337	24.583	73.7	5.0	UDAIPUR	1174
338	24.7	46.733	5.0	RIYADH OBS.	11578
339	24.8333	113.5	5.0	CHU CHIANG	1393
340	25.0167	102.8333	5.0	KAN-HAI-TZU	598
341	25.067	121.233	5.0	TAOYUAN AB	13298
342	25.233	-11.617	5.0	BIR MOGHREIN	5175
343	25.2667	-76.3	5.0	ELEUTHERA ISLAND	6389
344	25.3667	97.4	5.0	MYITKYINA	3942
345	25.433	105.183	5.0	XINGREN	4750
346	25.433	106.767	5.0	LUODIAN	3236
347	25.5	28.967	5.0	DAKHLA	4922
348	25.517	119.783	5.0	PINGTAN	3181
349	25.5667	91.8833	5.0	SHILLONG S06 03Z	280
350	25.8	21.133	5.0	TAZERBO	3989
351	25.85	116.367	5.0	CHANGTING	5057
352	25.9	-81.7167	5.0	DELTA SEVEN	436
353	25.967	108.533	5.0	RONGJIANG	2499
354	26.15	119.95	5.0	MAZU (=588490)	4062
355	26.2	36.483	5.0	AL-WEJH	5395
356	26.267	50.167	5.0	DHAHRAN	17304
357	26.5	8.417	5.0	ILLIZI	502
358	26.6167	-78.3667	5.0	GOLD ROCK CREEK	13583
359	26.717	92.8	5.0	TEZPUR/BINDUKURI	424
360	26.717	127.783	5.0	IEJIMA AUXILIARY AB	1571
361	26.983	84.85	5.0	RAXAUL	1140
362	27.117	114.967	5.0	JIAN	4747
363	27.3	105.233	5.0	BIJIE	1335
364	27.333	120.2	5.0	FUDING	4348
365	27.65	-81.333	5.0	AVON PARK GUNNERY R	11151
366	27.6667	98.3833	5.0	LA WANG/TZUKEI	857
367	27.7	85.367	5.0	KATHMANDU AIRPORT	651
368	27.95	-80.5667	5.0	VALKARIA	798
369	27.95	108.25	5.0	SINAN	3144
370	28.05	9.633	5.0	IN-AMENAS	12360
371	28.083	30.733	5.0	MINYA	2596
372	28.333	28.867	5.0	BAHARIA	5180
373	28.45	98.883	5.0	DEQEN	6169
374	28.45	121.883	5.0	DACHEN DAO	18781
375	28.633	87.083	5.0	TINGRI	4882
376	28.833	108.767	5.0	YOUYANG	169
377	28.883	-118.3	5.0	ISLA GUADALUPE	13025
378	29.0	135.0	5.0	OCEAN WEATHER SHIP T	5347
379	29.033	21.567	5.0	JALO	3469
380	29.033	101.5	5.0	JIULONG	1437
381	29.05	111.683	5.0	CHANGDE	4719
382	29.117	15.933	5.0	HON	3794
383	29.25	0.283	5.0	TIMIMOUN	9666
384	29.3	117.2	5.0	JINGDEZHEN	5385
385	29.3333	-89.4	5.0	BOOTHVILLE WSCMO CIT	25889
386	29.383	113.083	5.0	YUEYANG	4823
387	29.55	34.95	5.0	EILAT	6192
388	29.5667	94.4667	5.0	NYINGCHI	6509
389	29.6833	-85.35	5.0	CAPE SAN BLAS SITE D 3	2507
390	29.75	24.533	5.0	GIARABUB	2551
391	29.967	-95.35	5.0	HOUSTON/INTERCONTIN	1796
392	30.033	122.117	5.0	DINGHAI	3697
393	30.05	101.967	5.0	KANGDING	3716
394	30.133	-2.167	5.0	BENI-ABBES	7838
395	30.133	9.5	5.0	GHADAMES	5808
396	30.167	35.783	5.0	MAAN	595
397	30.3667	-89.5833	5.0	NASA MISS. TEST	1068
398	30.383	-9.567	5.0	AGADIR INEZGANNE	14085
399	30.383	13.583	5.0	GARIAT EL-SHARGHIA	688
400	30.433	-86.683	5.0	HURLBURT FIELD (AF)	375
401	30.483	140.3	5.0	TORISHIMA	6556
402	30.517	47.783	5.0	BASRAH-HUSSEN	2290
403	30.567	-86.317	5.0	EGLIN AFB RANGE NO.	402
404	30.717	20.167	5.0	AGEDABIA	3757
405	30.8	106.083	5.0	NANCHONG	8082
406	30.933	-6.9	5.0	OUARZAZATE	8186
407	31.017	46.233	5.0	NASIRIYA	750
408	31.033	-93.033	5.0	FORT POLK (ARMY)	1222
409	31.1	-97.717	5.0	FT HOOD AAF/KILLEEN	2923
410	31.183	-92.633	5.0	CLAIBORNE RNG (AFS)	3303
411	31.2	16.583	5.0	SIRTE	2738
412	31.233	34.783	5.0	BEER-SHEVA	2318
413	31.283	32.233	5.0	PORT SAID/EL GAMIL	1814
414	31.367	90.017	5.0	BAINGOIN	11427
415	31.367	130.833	5.0	KANOYA AB	464
416	31.58	-84.12	5.0	ALBANY	658
417	31.583	-110.333	5.0	FORT HUACHUCA	9251
418	31.617	-8.033	5.0	MARRAKECH	9944
419	31.683	9.3	5.0	EL BORMA	1728
420	31.867	-81.633	5.0	FORT STEWART RESERV	3618
421	31.867	10.983	5.0	NALUT	2037
422	31.867	93.767	5.0	SOG XIAN	7101
423	31.867	117.233	5.0	HEFEI	9149
424	31.9	102.233	5.0	BARKAM	6148
425	31.933	-4.4	5.0	ERRACHIDIA	6598
426	31.933	34.833	5.0	BEER-YA AQOV TO 401790	2572
427	31.9333	5.4	5.0	OUARGLA	2887
428	31.983	35.983	5.0	AMMAN AIRPORT	1315
429	32.067	108.033	5.0	WANYUAN	3574
430	32.1	23.933	5.0	TOBRUK	7553
431	32.133	114.05	5.0	XINYANG	7884
432	32.1667	-110.8833	5.0	TUCSON (DAVIS-MONTHAN AFB)	236
433	32.2167	-98.1833	5.0	STEPHENVILLE	15234
434	32.283	-9.233	5.0	SAFI	1179
435	32.317	10.4	5.0	REMADA	9738
436	32.333	-84.833	5.0	FORT BENNING	3790
437	32.35	-94.65	5.0	LONGVIEW WSMO	14445
438	32.383	111.667	5.0	GUANGHUA	3239
439	32.417	15.05	5.0	MISURATA	1073
440	32.5	-106.4167	5.0	FRYE SITE	155
441	32.5	80.067	5.0	SHIQUANHE	10631
442	32.55	35.85	5.0	IRBED	691
443	32.683	-4.733	5.0	MIDELT	2966
444	32.717	133.017	5.0	SHIMIZU	5015
445	32.8	21.883	5.0	SHAHAT	1530
446	32.817	-115.683	5.0	EL CENTRO NAF	1361
447	32.883	12.083	5.0	ZUARA	2793
448	32.9	-87.25	5.0	CENTREVILLE WSMO	14447
449	32.917	129.917	5.0	NAGASAKI AIRPORT	506
450	32.967	114.05	5.0	ZHUMADIAN	6626
451	33.033	40.283	5.0	RUTBAH	2392
452	33.15	130.3	5.0	SAGA AIRPORT	499
453	33.167	-106.5	5.0	WHITE SANDS MISSILE	1539
454	33.233	126.25	5.0	MOESULPO AB	17945
455	33.4	-117.5	5.0	CAMP PENDLETON	207
456	33.583	102.967	5.0	RUOERGAI	2991
457	33.65	-101.8167	5.0	LUBBOCK/MUNI (TEX)	693
458	33.683	1.0	5.0	EL-BAYADH	10962
459	33.783	114.517	5.0	XIHUA	6675
460	33.8	-106.6667	5.0	STALLION SITE	610
461	33.8	99.8	5.0	DARLAG	12064
462	33.85	-80.483	5.0	POINSETT RANGE	3637
463	33.883	-5.533	5.0	MEKNES	2167
464	33.95	-83.3167	5.0	ATHENS BEN EPPS AP	28581
465	33.95	92.617	5.0	TUOTUOHE	11291
466	33.98	-98.5	5.0	WICHITA FALLS	113
467	34.0	134.633	5.0	KOMATSUSHIMA AB	445
468	34.0	164.0	5.0	OCEAN WEATHER SHIP V	12375
469	34.05	131.05	5.0	OZUKI AB	303
470	34.15	132.22	5.0	IWAKUNI	2734
471	34.217	-4.0	5.0	TAZA	2441
472	34.217	62.217	5.0	HERAT	1107
473	34.3	-103.8	5.0	MELROSE GUNNERY RAN	151
474	34.417	8.817	5.0	GAFSA	20537
475	34.583	105.75	5.0	TIANSHUI	6899
476	34.6	138.217	5.0	OMAEZAKI	4148
477	34.65	-99.2667	5.0	ALTUS AFB (OKLA)	2675
478	34.683	32.817	5.0	EPISKOPI	4391
479	34.6833	3.25	5.0	DJELFA	9814
480	34.783	-1.95	5.0	OUJDA	7639
481	34.85	119.133	5.0	GANYU	7452
482	34.917	98.217	5.0	MADOI	6085
483	34.933	136.583	5.0	YOKKAICHI	4758
484	34.983	139.833	5.0	TATEYAMA AB	533
485	35.083	128.083	5.0	SACHEON AB	8441
486	35.117	36.75	5.0	HAMA	741
487	35.133	-78.933	5.0	FORT BRAGG/SIMMONS	159
488	35.169	128.934	5.0	GIMHAE INTL AIRPORT	5577
489	35.183	-3.85	5.0	AL HOCEIMA	4040
490	35.217	93.083	5.0	WUDAOLIANG	5083
491	35.2667	-116.0833	5.0	BAKER	592
492	35.267	-117.433	5.0	CUDDLEBACK GUNNERY	2651
493	35.28	139.67	5.0	YOKOSUKA	1414
494	35.281	-116.63	5.0	BICYCLE LAKE (AAF)	1660
495	35.333	-117.1	5.0	SUPERIOR VALLEY GUN	4139
496	35.3333	-94.3667	5.0	FT SMITH CAMP CHAFFEE	5244
497	35.35	1.467	5.0	TIARET	280
498	35.417	8.117	5.0	TEBESSA	6009
499	35.533	35.767	5.0	LATTAKIA	458
500	35.55	8.683	5.0	THALA	10938
501	35.667	-75.9	5.0	DARE COUNTY GUNNERY	5845
502	35.667	10.1	5.0	KAIROUAN	22918
503	35.733	-5.9	5.0	TANGER (AERODROME)	389
504	35.8	140.017	5.0	SHIMOFUSA AB	467
505	35.9	62.9667	5.0	TAGTABAZAR	13721
506	35.9	128.65	5.0	DAEGU AB	5685
507	35.933	39.017	5.0	RAQQA	252
508	35.9667	-116.2667	5.0	SHOSHONE	313
509	35.967	-89.95	5.0	BLYTHEVILLE AFB	1375
510	35.983	129.417	5.0	POHANG AB	862
511	36.05	114.4	5.0	ANYANG	7228
512	36.183	5.25	5.0	SETIF	5598
513	36.183	118.15	5.0	YIYUAN	6101
514	36.217	1.333	5.0	CHLEF	3213
515	36.3	2.233	5.0	MILIANA	14988
516	36.317	43.15	5.0	MOSUL	884
517	36.333	37.217	5.0	ALEPPO INT. AEROPOR	18332
518	36.4	139.067	5.0	MAEBASHI	5175
519	36.483	8.8	5.0	JENDOUBA	19808
520	36.533	-115.667	5.0	INDIAN SPRINGS GUNN	335
